SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.9300, 193, -0.01640230, 0.06545503, -0.84916490, 175.57771301, -3.92860651, -0.90344185, -48.20227814, 18.00643158, -106.60625458, 9.67436218, 1.24603403, 9.30341911, 0.99317187, -0.08316305, -0.01763724, -0.07989096, 0.03840028, -0.22204188, -0.13821678, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9400, 194, -0.01407802, 0.02215746, -0.82893735, 181.51406860, -3.99831367, -1.47823548, -47.99766159, 16.60333252, -106.81087494, 11.48916245, 1.20839000, 9.28646851, 0.99174297, -0.09891055, -0.01855986, -0.07948799, 0.03541370, -0.20955865, -0.15307410, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9500, 195, -0.01042957, -0.01761051, -0.80809188, 186.82695007, -4.19340086, -2.38150597, -47.99766159, 16.60333252, -106.81087494, 13.35691071, 1.17122674, 9.25919437, 0.99001819, -0.11509238, -0.01950453, -0.07897717, 0.03111723, -0.20136334, -0.16737662, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.9600, 196, -0.06798939, -0.98451644, 0.19300583, 11.23029613, 1.26120424, -0.73374379, -39.54983902, -22.65419388, 100.00000000, 98.28144836, -4.02214289, 63.04263306, 0.54345351, -0.65632606, -0.37560135, -0.36444211, -0.00218745, -0.00289998, -0.05095770, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.9700, 197, -0.06681729, -0.98243946, 0.19639580, 11.14138412, 1.43616092, -0.88646632, -39.54983902, -22.65419388, 100.00000000, 98.39176941, -4.01543570, 63.05816650, 0.54279637, -0.65677935, -0.37607443, -0.36411688, -0.00324888, -0.00470996, -0.05243799, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9600, 196, -0.01073358, -0.05352249, -0.78361762, 192.12284851, -4.81451559, -3.37899017, -47.90996552, 15.66793346, -106.54779053, 15.27741337, 1.13126230, 9.21969032, 0.98797709, -0.13170311, -0.02043547, -0.07834509, 0.03073836, -0.19769490, -0.18406060, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.9800, 198, -0.06638382, -0.97925383, 0.19872890, 11.23063660, 1.42395735, -0.99165446, -39.14060211, -20.90032196, 101.19847870, 98.50298309, -4.00771141, 63.07373047, 0.54213727, -0.65723318, -0.37655535, -0.36378267, -0.00355178, -0.00762528, -0.05286210, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 1.9900, 199, -0.06601343, -0.98758847, 0.20650239, 11.60097599, 1.37771797, -0.89024389, -39.08213806, -19.76030350, 103.01081085, 98.63893890, -3.99923468, 63.08808136, 0.54134232, -0.65780520, -0.37711120, -0.36335653, -0.00378734, 0.00099981, -0.05859362, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9700, 197, -0.00615101, -0.08717468, -0.76694083, 197.47206116, -5.41828871, -4.25445127, -48.17304993, 13.35866737, -107.04472351, 17.24673653, 1.08855903, 9.17090702, 0.98560011, -0.14870106, -0.02134830, -0.07761874, 0.02543600, -0.19686601, -0.19162896, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.0000, 200, -0.06623116, -0.98837656, 0.20935217, 11.40660095, 1.22875643, -0.66576391, -39.19906235, -19.64337921, 100.23384857, 98.75212097, -3.99451876, 63.10124969, 0.54066783, -0.65828305, -0.37756890, -0.36301991, -0.00345427, 0.00211694, -0.05920804, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9800, 198, -0.00582002, -0.13113303, -0.75358230, 202.94580078, -5.88443565, -5.09376335, -48.11458588, 11.60479355, -107.80473328, 19.27515793, 1.04633880, 9.10940552, 0.98285341, -0.16616483, -0.02226764, -0.07676297, 0.02435624, -0.18626633, -0.19447646, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.9900, 199, -0.00572745, -0.17569761, -0.73613703, 208.11727905, -6.55702114, -6.52742672, -47.82227325, 9.73399544, -108.00935364, 21.35507011, 1.00481534, 9.03079891, 0.97972572, -0.18402073, -0.02317606, -0.07574131, 0.02353346, -0.17559877, -0.19990259, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.0100, 201, -0.06953254, -0.99136370, 0.21403174, 11.33756828, 1.03541708, -0.59952748, -39.02367783, -18.94182968, 102.51388550, 98.86470032, -3.99015737, 63.11242294, 0.54000133, -0.65876502, -0.37801126, -0.36267731, -0.00007585, 0.00539358, -0.06194842, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.0200, 202, -0.06929737, -0.99383086, 0.21582629, 11.10700703, 1.13362312, -0.59628403, -39.02367783, -18.94182968, 102.51388550, 98.97493744, -3.98602843, 63.12456131, 0.53934401, -0.65923268, -0.37845021, -0.36234772, -0.00023868, 0.00815319, -0.06183093, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0000, 200, -0.00756414, -0.21996285, -0.70987821, 213.27096558, -7.24671745, -8.01359081, -47.82227325, 9.73399544, -108.00935364, 23.48630524, 0.96525836, 8.93449020, 0.97619438, -0.20225683, -0.02407381, -0.07454705, 0.02466308, -0.16559455, -0.21258821, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0100, 201, -0.00886777, -0.26149836, -0.68208891, 217.97846985, -7.65195131, -9.35162830, -48.20227814, 7.68781042, -107.57088470, 25.66445923, 0.93104911, 8.82301426, 0.97224271, -0.22082227, -0.02498142, -0.07319653, 0.02532701, -0.15857390, -0.22518991, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0200, 202, -0.00738186, -0.30238563, -0.64968675, 221.88313293, -7.63981867, -10.74578571, -47.58842468, 6.02163124, -107.60011292, 27.88125038, 0.90679115, 8.69803047, 0.96786571, -0.23963258, -0.02592649, -0.07169497, 0.02335232, -0.15225410, -0.24077955, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0300, 203, -0.00638251, -0.33951464, -0.61541885, 224.87870789, -7.65490723, -12.06292152, -48.05612183, 3.77082729, -107.13241577, 30.12815666, 0.89404666, 8.56052876, 0.96306455, -0.25860402, -0.02690986, -0.07004618, 0.02205027, -0.14952800, -0.25663126, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.0300, 203, -0.06618395, -0.99391276, 0.21390359, 10.71797371, 1.15768802, -0.54136491, -39.31599045, -19.49722290, 99.85384369, 99.08126068, -3.98248696, 63.13687515, 0.53870612, -0.65968233, -0.37887463, -0.36203465, -0.00328842, 0.00852579, -0.05805344, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.0400, 204, -0.06540620, -0.99036616, 0.21350384, 10.40336514, 0.92820102, -0.61367911, -39.08213806, -18.76644325, 104.06314087, 99.20614624, -3.97655916, 63.14658356, 0.53797781, -0.66022056, -0.37935418, -0.36163414, -0.00398500, 0.00527608, -0.05576260, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.0500, 205, -0.06876128, -0.99130315, 0.21760280, 10.27854824, 1.02833688, -0.59359753, -39.43291473, -18.91259766, 102.57234955, 99.30815887, -3.97234583, 63.15771484, 0.53737009, -0.66065061, -0.37976092, -0.36132509, -0.00053622, 0.00653321, -0.05782320, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.0600, 206, -0.06966636, -0.99643916, 0.22297373, 10.02724934, 1.45582378, -0.65341526, -39.54983902, -18.91259766, 102.86465454, 99.40735626, -3.96825409, 63.17317963, 0.53676426, -0.66105306, -0.38018295, -0.36104587, 0.00044266, 0.01194253, -0.06147134, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.0700, 207, -0.06883829, -1.00014210, 0.23072545, 9.70489597, 1.89792979, -0.67772716, -39.54983902, -18.91259766, 102.86465454, 99.50304413, -3.96467853, 63.19305420, 0.53616256, -0.66142517, -0.38061661, -0.36080137, -0.00032250, 0.01591044, -0.06755969, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.0800, 208, -0.07298070, -1.00930655, 0.24271098, 9.16899776, 2.50813413, -0.71493131, -39.34521866, -21.16340256, 102.63080597, 99.59292603, -3.96175814, 63.21903610, 0.53557241, -0.66175103, -0.38106388, -0.36060783, 0.00387649, 0.02532539, -0.07796788, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0400, 204, -0.00250904, -0.36716044, -0.58287042, 227.96218872, -7.22754145, -12.69270325, -47.41303635, 2.01695418, -106.92779541, 32.40586853, 0.89356917, 8.41947079, 0.95781922, -0.27772921, -0.02795090, -0.06831967, 0.01809183, -0.15598014, -0.26916090, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0500, 205, 0.00359654, -0.40120414, -0.53870374, 231.06306458, -6.52719307, -13.37045670, -47.41303635, 2.01695418, -106.92779541, 34.71457291, 0.90825474, 8.27670288, 0.95211524, -0.29699612, -0.02907355, -0.06651834, 0.01213315, -0.15565559, -0.29167724, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0600, 206, 0.01053181, -0.43712041, -0.51433790, 235.03753662, -6.12516212, -13.55433655, -47.85150528, -0.17538731, -105.93393707, 37.06300354, 0.93299061, 8.13550949, 0.94591284, -0.31646714, -0.03024475, -0.06467459, 0.00558534, -0.15305287, -0.29269594, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0700, 207, 0.01253323, -0.48107204, -0.47836989, 239.31524658, -6.07914591, -13.11831093, -47.96842957, -3.12774038, -106.02162933, 39.45757675, 0.96132982, 7.99769402, 0.93917394, -0.33618379, -0.03141738, -0.06281563, 0.00405329, -0.14206547, -0.30347878, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.0900, 209, -0.07802091, -1.00800920, 0.24368963, 8.33275032, 3.27168655, -0.92147565, -39.28675842, -18.91259766, 103.59543610, 99.69966888, -3.96105433, 63.25466156, 0.53484637, -0.66212910, -0.38160896, -0.36041513, 0.00896422, 0.02428773, -0.07738705, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0800, 208, 0.01510719, -0.53277725, -0.45183924, 242.46948242, -5.70442486, -12.77209091, -47.67611694, -5.08623219, -105.34931183, 41.88034439, 0.99580801, 7.86788034, 0.93193150, -0.35598043, -0.03261534, -0.06097426, 0.00205097, -0.12273864, -0.30305448, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.1000, 210, -0.07818034, -0.99617726, 0.23931763, 7.52813196, 4.41747379, -1.19034481, -39.34521866, -18.94182968, 103.39082336, 99.77179718, -3.95675206, 63.30033112, 0.53430170, -0.66230160, -0.38212085, -0.36036384, 0.00915317, 0.01273524, -0.07137969, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.1100, 211, -0.06799879, -0.98852211, 0.23936403, 7.09957600, 5.05338812, -1.43653631, -39.46214676, -18.26951218, 102.68927002, 99.83918762, -3.95116067, 63.35267639, 0.53376806, -0.66242552, -0.38266271, -0.36035174, -0.00094017, 0.00527805, -0.07023401, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.0900, 209, 0.01229426, -0.57400179, -0.43039799, 244.98231506, -5.96998262, -11.29654598, -46.79918289, -7.04472351, -104.44314575, 44.32831192, 1.02379549, 7.74874115, 0.92418122, -0.37582511, -0.03374524, -0.05921078, 0.00540490, -0.11303535, -0.29591039, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1000, 210, 0.01888187, -0.60868931, -0.40798348, 247.17469788, -6.37482929, -10.06498814, -46.79918289, -7.04472351, -104.44314575, 46.79827118, 1.04525054, 7.63682270, 0.91592652, -0.39567834, -0.03479852, -0.05750090, -0.00076969, -0.10890672, -0.28813612, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1100, 211, 0.01980153, -0.63095832, -0.37576813, 249.04576111, -6.76773548, -8.16724110, -47.50072861, -8.91552162, -103.56620789, 49.28704453, 1.05487478, 7.53588343, 0.90716881, -0.41550243, -0.03574921, -0.05589756, -0.00143737, -0.11610460, -0.28862044, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1200, 212, 0.01316373, -0.64674228, -0.33461857, 250.89808655, -6.80411768, -5.77467251, -47.32534409, -10.78631973, -102.07541656, 51.79906082, 1.05129790, 7.44856882, 0.89788425, -0.43531752, -0.03660619, -0.05443001, 0.00524035, -0.12860171, -0.29653305, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1300, 213, 0.00480667, -0.67226440, -0.31215760, 253.53811646, -8.41408348, -4.53200912, -47.38380432, -13.00789261, -100.99385834, 54.33288574, 1.03078318, 7.35799456, 0.88807815, -0.45510393, -0.03728209, -0.05298706, 0.01335100, -0.13015404, -0.28419951, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1400, 214, -0.00668792, -0.72032619, -0.27371952, 256.78158569, -8.72386551, -2.57461691, -47.12072372, -15.87255192, -99.73691559, 56.89926910, 0.99639773, 7.27540302, 0.87769449, -0.47492307, -0.03785385, -0.05164909, 0.02432074, -0.10787746, -0.28628987, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1500, 215, -0.01941953, -0.77524811, -0.23370758, 260.16821289, -9.30441189, -0.76257092, -47.12072372, -15.87255192, -99.73691559, 59.49958801, 0.94737583, 7.19625044, 0.86671722, -0.49476773, -0.03830375, -0.05039027, 0.03627080, -0.07740521, -0.28834313, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.1200, 212, -0.06580844, -0.98223549, 0.24126932, 6.83664179, 4.78459406, -1.30104053, -39.46214676, -18.26951218, 102.68927002, 99.90412903, -3.94649696, 63.40215302, 0.53325409, -0.66254967, -0.38317582, -0.36033905, -0.00304029, -0.00082097, -0.07100651, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1600, 216, -0.04087080, -0.80783772, -0.18943821, 261.44793701, -8.54893017, 2.83491373, -47.20841980, -18.56182289, -98.30458832, 62.11302948, 0.87442565, 7.13935137, 0.85521710, -0.51446027, -0.03864337, -0.04940706, 0.05662905, -0.06771563, -0.29325747, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.1300, 213, -0.06540138, -0.97837323, 0.23538867, 6.89750957, 3.91747499, -1.10948634, -39.75445557, -21.33878899, 101.60771942, 99.97031403, -3.94229770, 63.44276047, 0.53275913, -0.66271019, -0.38363934, -0.36028305, -0.00337009, -0.00448671, -0.06399792, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.1400, 214, -0.07229301, -0.98099941, 0.23364569, 7.26846266, 3.53250384, -0.63177115, -39.54983902, -19.26337242, 104.79392242, 100.06716919, -3.94460344, 63.48011398, 0.53207302, -0.66304135, -0.38414854, -0.36014500, 0.00354426, -0.00163291, -0.06096475, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.1500, 215, -0.07901682, -0.99704498, 0.24435362, 7.45739508, 3.73336363, -0.26338995, -39.11137009, -18.41566849, 99.23999023, 100.13918304, -3.94852471, 63.51742935, 0.53152454, -0.66326123, -0.38457167, -0.36009851, 0.01019194, 0.01468625, -0.07011987, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1700, 217, -0.05894161, -0.88011116, -0.15977387, 261.03344727, -6.88918829, 5.32713366, -47.00379944, -18.12335587, -97.10610962, 64.72963715, 0.78720123, 7.10194445, 0.84324318, -0.53390837, -0.03894560, -0.04864356, 0.07326353, -0.01657759, -0.28247175, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.1600, 216, -0.08380739, -1.01758182, 0.25699481, 6.76280975, 4.34042168, -0.31715265, -39.54983902, -19.02952385, 102.16310883, 100.20380402, -3.95302963, 63.56082153, 0.53099751, -0.66342753, -0.38500395, -0.36010784, 0.01490470, 0.03542712, -0.08160526, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.1700, 217, -0.07938328, -1.02202570, 0.25940770, 5.00918436, 5.08389616, -0.55364585, -39.54983902, -19.02952385, 102.16310883, 100.25038147, -3.95656395, 63.61195755, 0.53055406, -0.66348106, -0.38542920, -0.36020792, 0.01040834, 0.04003891, -0.08310512, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.1800, 218, -0.07009799, -1.01127219, 0.25458661, 3.51018333, 5.35819626, -1.07928216, -39.49137497, -19.11721611, 103.82929230, 100.28170013, -3.95544171, 63.66673660, 0.53020465, -0.66343856, -0.38585025, -0.36034974, 0.00110818, 0.02940470, -0.07764474, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.1900, 219, -0.06319080, -0.99332589, 0.24485132, 2.65271711, 5.05972004, -1.58499348, -39.72522736, -19.14644814, 103.68313599, 100.33779907, -3.94530678, 63.71767426, 0.52975714, -0.66349852, -0.38637096, -0.36033970, -0.00570556, 0.01156599, -0.06731471, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1800, 218, -0.03749633, -0.89328283, -0.11237436, 257.33770752, -4.51616669, 8.03339005, -46.97456741, -21.10494041, -94.65068817, 67.30271149, 0.68943846, 7.09701920, 0.83102036, -0.55275536, -0.03929558, -0.04819328, 0.05015036, -0.02253497, -0.28882515, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1900, 219, -0.03036416, -0.94758046, -0.08702879, 250.02857971, -4.30820656, 8.62204361, -47.03303146, -21.39725113, -93.13066101, 69.80268860, 0.58743978, 7.09174299, 0.81873918, -0.57080209, -0.03958285, -0.04779544, 0.04130273, 0.01492940, -0.27338010, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.2000, 220, -0.06267281, -0.97597057, 0.23696968, 2.68315911, 4.19162893, -1.98509800, -39.25752640, -19.38029861, 102.30926514, 100.36156464, -3.93327641, 63.76256180, 0.52952290, -0.66342378, -0.38676411, -0.36039981, -0.00600413, -0.00564855, -0.05859955, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.2100, 221, -0.06775663, -0.96780330, 0.23524317, 3.27662992, 3.29448247, -2.12790346, -39.54983902, -19.70184135, 103.53697968, 100.39183044, -3.91823530, 63.79887772, 0.52928913, -0.66339952, -0.38714269, -0.36038134, -0.00067050, -0.01374506, -0.05639190, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2000, 220, -0.02298705, -0.97365004, -0.07451501, 241.61770630, -6.02056980, 8.97858906, -47.03303146, -21.39725113, -93.13066101, 72.21838379, 0.47691381, 7.06710577, 0.80650377, -0.58799309, -0.03967756, -0.04734459, 0.03204516, 0.02644677, -0.24577537, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.2200, 222, -0.06826562, -0.97123855, 0.23631695, 4.10993195, 2.95086789, -2.12199783, -39.54983902, -19.70184135, 103.53697968, 100.43070221, -3.90267873, 63.83179474, 0.52901822, -0.66342491, -0.38753110, -0.36031502, 0.00010636, -0.01021612, -0.05685099, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2100, 221, -0.02717898, -0.99447203, -0.05664585, 229.82278442, -8.97779846, 8.33055305, -47.29611206, -23.06343079, -91.69833374, 74.51592255, 0.36521444, 7.00772762, 0.79454416, -0.60411465, -0.03953153, -0.04671708, 0.03427944, 0.03494476, -0.22465837, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2200, 222, -0.03324252, -1.01059139, -0.03328180, 218.61499023, -10.98949718, 6.94273281, -47.09149170, -24.05729294, -90.17830658, 76.70813751, 0.26317376, 6.91768837, 0.78284669, -0.61927855, -0.03923449, -0.04588884, 0.03849106, 0.04082617, -0.21046892, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2300, 223, -0.03747769, -1.02942741, -0.01217592, 209.52725220, -12.26167488, 5.37480783, -46.76995087, -24.96346092, -88.62905121, 78.80284119, 0.17834446, 6.81127930, 0.77141112, -0.63355637, -0.03890750, -0.04491681, 0.04112034, 0.05124918, -0.19531089, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2400, 224, -0.04304023, -1.05150712, 0.00654300, 200.47511292, -13.32797718, 3.39108777, -46.82841110, -26.07424736, -87.43057251, 80.80717468, 0.11507429, 6.68768787, 0.76023901, -0.64701897, -0.03856966, -0.04376679, 0.04543018, 0.06655905, -0.17910306, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.2300, 223, -0.06598212, -0.98671871, 0.24476773, 4.44580221, 2.90683246, -2.12478447, -39.14060211, -19.78953552, 102.45542145, 100.47295380, -3.88702059, 63.86429977, 0.52872938, -0.66346675, -0.38792813, -0.36023453, -0.00190712, 0.00536990, -0.06459711, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.2400, 224, -0.06664987, -1.00291646, 0.24937516, 3.93466306, 2.82558775, -2.10603952, -39.69599533, -20.22800255, 101.37386322, 100.54248047, -3.86960483, 63.89506149, 0.52829468, -0.66363519, -0.38840932, -0.36004356, -0.00095565, 0.02169409, -0.06840771, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2500, 225, -0.04516589, -1.07378590, 0.02496303, 190.95849609, -13.80293179, 1.42110956, -47.47150040, -26.48348427, -86.14440155, 82.71648407, 0.07502282, 6.55423927, 0.74939024, -0.65965611, -0.03826344, -0.04247600, 0.04670377, 0.08354244, -0.16399473, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.2500, 225, -0.06385817, -1.01478231, 0.25066352, 3.19559932, 2.79834890, -2.34602547, -39.54983902, -18.76644325, 104.56006622, 100.57229614, -3.85163260, 63.92692566, 0.52808863, -0.66361499, -0.38877463, -0.35998884, -0.00342906, 0.03371954, -0.06872386, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2600, 226, -0.04810440, -1.08126557, 0.04550862, 181.17405701, -14.05958080, -0.42079943, -47.47150040, -26.48348427, -86.14440155, 84.52806854, 0.05754394, 6.41473150, 0.73891318, -0.67147350, -0.03799999, -0.04106867, 0.04919788, 0.08704820, -0.15252921, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 2.2600, 226, -0.06284671, -1.01660383, 0.24784476, 2.20977998, 2.80243850, -2.67101622, -39.63753128, -19.64337921, 103.42005157, 100.59221649, -3.83049440, 63.95943069, 0.52794951, -0.66353810, -0.38912788, -0.35995272, -0.00409780, 0.03559648, -0.06549872, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2700, 227, -0.05027567, -1.08071899, 0.06271176, 171.97824097, -14.63394928, -2.09839869, -47.85150528, -27.15580177, -84.12744904, 86.25308228, 0.05886666, 6.26486063, 0.72877455, -0.68256974, -0.03772962, -0.03953102, 0.05127688, 0.08368678, -0.13923490, 0.00000000, 0.00000000, 0.00000000, 0.00000000
