SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 0.3700, 37, -0.13014683, -0.97749311, 0.13916391, 1.14972115, 3.98933458, -1.04250586, -39.69599533, -21.48494530, 100.67231750, 88.51699829, -5.65016270, 13.77667236, 0.70603943, -0.69625056, -0.04855582, -0.11994161, 0.03202445, -0.01741799, -0.16800056, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3400, 34, 0.10096255, -0.71834701, -0.67676616, -0.51264596, 2.53214192, -4.55294228, -43.93452072, -10.84478188, -103.65390015, 53.41949081, 3.84579611, -43.85499191, 0.82257289, -0.42791337, 0.13994694, 0.34738865, -0.03421245, -0.08289719, 0.08216359, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3800, 38, -0.12267610, -0.97495133, 0.14088036, 1.32925105, 6.18373060, -2.18421078, -39.37445068, -22.18649483, 99.73691559, 88.52423859, -5.62667513, 13.83819866, 0.70595527, -0.69625831, -0.04908364, -0.12017661, 0.02445683, -0.02001310, -0.16746290, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3500, 35, 0.10783561, -0.71882212, -0.67943859, 0.25397906, 1.90671766, -3.15595126, -43.93452072, -10.84478188, -103.65390015, 53.42184448, 3.88245583, -43.85889435, 0.82248974, -0.42802772, 0.13970189, 0.34754351, -0.04034014, -0.08237348, 0.08485481, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3900, 39, -0.09937787, -0.97959834, 0.14053421, 1.79001963, 8.11134911, -2.82796621, -39.14060211, -22.65419388, 99.03536987, 88.53422546, -5.59624338, 13.91891861, 0.70584142, -0.69627106, -0.04977424, -0.12048688, 0.00166880, -0.01541994, -0.16696757, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3600, 36, 0.10923466, -0.71717542, -0.67928094, 1.28910685, 0.53383815, -1.52927995, -43.99298477, -11.48786926, -103.97544098, 53.13495255, 4.02574444, -43.92388916, 0.82311642, -0.42628846, 0.13802907, 0.34886315, -0.04076051, -0.08328059, 0.08381848, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3700, 37, 0.10616340, -0.71672493, -0.68001825, 2.23585868, -1.28314197, 0.10820772, -43.99298477, -10.75708866, -103.74159241, 53.15662766, 4.01704168, -43.93341446, 0.82302177, -0.42640841, 0.13819391, 0.34887487, -0.03602646, -0.08148855, 0.08174069, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4000, 40, -0.08690738, -0.98715597, 0.14154306, 2.02630496, 9.19030476, -2.94745159, -39.14060211, -22.65419388, 99.03536987, 88.54560089, -5.56435299, 14.01044273, 0.70570916, -0.69628620, -0.05054104, -0.12085419, -0.01026779, -0.00792038, -0.16779506, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3800, 38, 0.09846268, -0.72068048, -0.67942858, 2.86100817, -2.66053796, 1.73825634, -43.99298477, -10.93247604, -104.15083313, 53.18445587, 3.98700213, -43.94394302, 0.82293749, -0.42651168, 0.13853662, 0.34881118, -0.02870768, -0.07782377, 0.08149457, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4100, 41, -0.07701654, -0.98990792, 0.14131784, 2.05929184, 9.72106075, -3.37240911, -39.31599045, -21.30955887, 101.40309906, 88.55683136, -5.52808857, 14.10718727, 0.70557660, -0.69629532, -0.05136667, -0.12122726, -0.01955444, -0.00523189, -0.16737844, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4200, 42, -0.07062989, -0.99545020, 0.14336717, 2.09166932, 10.17780876, -3.62474895, -39.72522736, -21.25109673, 97.63227081, 88.64383698, -5.47726488, 14.21138000, 0.70499068, -0.69675934, -0.05240864, -0.12152399, -0.02523039, 0.00022664, -0.16890866, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3900, 39, 0.08939233, -0.72643948, -0.68284065, 3.39713430, -3.90139008, 2.86513400, -44.19760132, -11.48786926, -103.27389526, 53.21742249, 3.94046736, -43.95750046, 0.82285321, -0.42660204, 0.13902630, 0.34870481, -0.02035354, -0.07243614, 0.08531973, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4000, 40, 0.08076787, -0.72994041, -0.68249601, 3.32634974, -4.60330343, 3.88389778, -44.19760132, -11.48786926, -103.27389526, 53.24970245, 3.88158965, -43.97048950, 0.82279420, -0.42665350, 0.13960150, 0.34855136, -0.01266655, -0.06932655, 0.08539090, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4300, 43, -0.06452727, -1.00062978, 0.14069840, 2.00004506, 10.55821228, -3.72121572, -39.28675842, -21.19263268, 103.65390015, 88.65384674, -5.43747902, 14.31649399, 0.70485997, -0.69675303, -0.05330600, -0.12192702, -0.03048832, 0.00529923, -0.16507764, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4100, 41, 0.07498901, -0.73257083, -0.68342608, 2.66747570, -5.34549284, 4.78476000, -43.87606049, -12.04326248, -104.20929718, 53.21762848, 3.81570101, -44.00498199, 0.82292104, -0.42619666, 0.14011189, 0.34860593, -0.00802785, -0.06690009, 0.08646524, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4200, 42, 0.06711669, -0.73417401, -0.68438905, 2.20456195, -6.05164480, 5.77184582, -43.70067215, -10.81555080, -103.94621277, 53.23866653, 3.73304725, -44.01802444, 0.82294381, -0.42610011, 0.14082591, 0.34838232, -0.00145715, -0.06515643, 0.08709566, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4300, 43, 0.05961727, -0.73219091, -0.68461382, 1.22519708, -6.89895725, 6.39438152, -43.78836441, -10.87401295, -103.50774384, 53.24972534, 3.64033031, -44.03404999, 0.82301140, -0.42589962, 0.14159375, 0.34815660, 0.00449615, -0.06737936, 0.08747345, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4400, 44, 0.05248625, -0.73018146, -0.68404466, 0.28107861, -7.52442169, 7.05521822, -44.43145370, -11.16632557, -103.91698456, 53.25128937, 3.53858829, -44.05106354, 0.82312614, -0.42560393, 0.14240184, 0.34791750, 0.00990683, -0.06952663, 0.08690657, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4500, 45, 0.04842460, -0.72865981, -0.68624657, -0.59120435, -8.25007153, 7.17268324, -44.51914597, -10.69862556, -103.36158752, 53.24385834, 3.43153143, -44.07316208, 0.82326710, -0.42522159, 0.14323993, 0.34770709, 0.01213466, -0.07109399, 0.08898096, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4400, 44, -0.06389409, -1.00414646, 0.13876601, 1.91156411, 10.59118080, -3.73746967, -39.34521866, -23.38497543, 102.51388550, 88.66303253, -5.39754009, 14.42193699, 0.70473391, -0.69674033, -0.05420544, -0.12233135, -0.03042902, 0.00874826, -0.16298792, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4500, 45, -0.05732794, -1.00813246, 0.13758013, 1.68227792, 10.40691471, -3.51348066, -39.34521866, -23.38497543, 102.51388550, 88.67013550, -5.35989475, 14.52557850, 0.70461971, -0.69671571, -0.05507741, -0.12273920, -0.03631657, 0.01266792, -0.16166368, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4600, 46, -0.05903850, -1.00732672, 0.13121104, 1.05239582, 9.38918972, -2.83353996, -40.16369629, -20.92955208, 99.56153107, 88.67192078, -5.32930136, 14.61917305, 0.70454085, -0.69666582, -0.05583865, -0.12313005, -0.03403012, 0.01181267, -0.15522979, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4700, 47, -0.05918990, -1.00527108, 0.13184789, 0.70487320, 8.46769905, -2.27517772, -40.07600021, -21.07570839, 99.91230774, 88.77148438, -5.28466463, 14.70250607, 0.70389318, -0.69721377, -0.05673009, -0.12332509, -0.03332276, 0.00969481, -0.15542927, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4600, 46, 0.04892086, -0.72541797, -0.68852890, -1.33898449, -8.59811974, 6.73682213, -44.51914597, -10.69862556, -103.36158752, 53.18024445, 3.32291842, -44.12102509, 0.82354009, -0.42439812, 0.14401416, 0.34774685, 0.00976348, -0.07417358, 0.09085922, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4800, 48, -0.06495586, -1.00363636, 0.13699734, 0.28276417, 7.85300732, -1.64075744, -39.66676331, -20.92955208, 98.01227570, 88.76711273, -5.26650190, 14.78097820, 0.70385456, -0.69713837, -0.05731568, -0.12370011, -0.02694180, 0.00797033, -0.15932156, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4700, 47, 0.05169915, -0.72367060, -0.68903965, -1.94403708, -8.87556648, 5.93438148, -44.60683823, -10.64016342, -104.03390503, 53.15867996, 3.22187853, -44.15549850, 0.82368445, -0.42391405, 0.14481102, 0.34766474, 0.00515653, -0.07542083, 0.09052482, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4900, 49, -0.06236671, -1.00256026, 0.13941112, -0.19243804, 7.46984053, -1.29740846, -39.52060699, -21.60187149, 99.67845917, 88.75834656, -5.25184679, 14.85568333, 0.70384288, -0.69703931, -0.05785170, -0.12407529, -0.02925186, 0.00686881, -0.16185650, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5000, 50, -0.06183944, -1.00103509, 0.13952875, -0.41844347, 6.93864393, -1.01060390, -39.52060699, -22.24495697, 100.58462524, 88.74781036, -5.24016714, 14.92511082, 0.70384425, -0.69693321, -0.05833516, -0.12443691, -0.02956318, 0.00532752, -0.16214910, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5100, 51, -0.06208935, -1.00238323, 0.13828921, -0.55661529, 6.58746290, -0.91224819, -39.52060699, -22.24495697, 100.58462524, 88.73622894, -5.22953796, 14.99103069, 0.70385438, -0.69682270, -0.05878951, -0.12478387, -0.02912243, 0.00666369, -0.16110641, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5200, 52, -0.06147464, -1.00485361, 0.13731559, -0.90583575, 6.26992893, -0.95127499, -38.96521378, -21.01724625, 101.92926025, 88.85833740, -5.19277143, 15.05269527, 0.70308393, -0.69752067, -0.05952608, -0.12487842, -0.02943818, 0.00910012, -0.15977135, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4800, 48, 0.06391077, -0.71991426, -0.68931615, -2.24550366, -9.28485298, 4.63845587, -44.95761490, -11.34171295, -103.65390015, 53.13357925, 3.12863183, -44.20108414, 0.82379442, -0.42341161, 0.14558131, 0.34769467, -0.00873860, -0.07900247, 0.09041053, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4900, 49, 0.07991621, -0.71483463, -0.68985796, -2.40324688, -10.23723602, 3.05301285, -45.27915955, -10.72785759, -103.27389526, 53.10608673, 3.04214215, -44.26384354, 0.82384932, -0.42288834, 0.14635824, 0.34787518, -0.02629074, -0.08386835, 0.09052701, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5300, 53, -0.05875078, -1.00131893, 0.13702431, -1.30821371, 6.02217340, -1.05825639, -39.72522736, -23.61882401, 101.11078644, 88.83980560, -5.18092442, 15.11292362, 0.70314378, -0.69736916, -0.05994598, -0.12518640, -0.03162555, 0.00548545, -0.15799701, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5000, 50, 0.08923312, -0.71373463, -0.69023538, -2.23810911, -12.15617275, 0.90768164, -45.36685181, -10.28938866, -103.18620300, 53.07892609, 2.96095109, -44.35489655, 0.82380766, -0.42234519, 0.14720151, 0.34827766, -0.03705736, -0.08474605, 0.09048034, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5100, 51, 0.09795520, -0.71099401, -0.69058090, -2.14337254, -14.44989872, -1.62729490, -45.36685181, -10.28938866, -103.18620300, 53.00629425, 2.90662169, -44.48575974, 0.82376695, -0.42149931, 0.14785698, 0.34912008, -0.04703493, -0.08713421, 0.09024921, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5400, 54, -0.05930630, -0.99510556, 0.13494490, -1.34104764, 5.76116371, -1.01095831, -39.54983902, -25.40192986, 101.52001953, 88.82118988, -5.16958475, 15.17054367, 0.70320636, -0.69721848, -0.06034664, -0.12548159, -0.03086849, -0.00073754, -0.15623316, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5200, 52, 0.10404332, -0.70869774, -0.68955928, -1.95942128, -16.86234283, -3.99044800, -44.69453430, -10.11400127, -103.85852051, 52.97889709, 2.83533049, -44.64390564, 0.82350332, -0.42089295, 0.14887235, 0.35004076, -0.05412367, -0.08882554, 0.08834000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5500, 55, -0.05527519, -0.98838538, 0.13276111, -1.07390428, 5.56079388, -1.03381741, -39.69599533, -22.94650650, 102.01695251, 88.80546570, -5.15804625, 15.22613621, 0.70325357, -0.69708622, -0.06073926, -0.12576172, -0.03470156, -0.00746765, -0.15434314, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5300, 53, 0.10881885, -0.70734400, -0.68930417, -1.77492273, -19.41001320, -6.82713413, -44.86991882, -10.31861973, -104.09236908, 52.95174408, 2.77086449, -44.83955765, 0.82311106, -0.42025682, 0.14997518, 0.35125461, -0.06005670, -0.08994055, 0.08767360, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5600, 56, -0.05228581, -0.98777467, 0.12959841, -0.55691087, 5.08915854, -1.02860522, -39.69599533, -22.94650650, 102.01695251, 88.79531860, -5.14664841, 15.27699852, 0.70327187, -0.69699061, -0.06110828, -0.12601079, -0.03749086, -0.00808874, -0.15139759, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5400, 54, 0.11702179, -0.70502323, -0.69084114, -1.37588346, -22.38169098, -9.53303814, -45.51300812, -10.34785175, -103.82929230, 52.92695618, 2.70955682, -45.07526398, 0.82257962, -0.41959131, 0.15120739, 0.35276386, -0.06935310, -0.09203200, 0.08881901, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5700, 57, -0.05011040, -0.98691195, 0.13023904, -0.23208615, 4.56634998, -1.19735634, -39.90061188, -20.95878410, 100.20462036, 88.97742462, -5.08602762, 15.30668640, 0.70219672, -0.69805765, -0.06186519, -0.12573062, -0.03924499, -0.00900334, -0.15134726, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5500, 55, 0.13174289, -0.70888931, -0.69185638, -1.19022822, -25.43960953, -12.79713440, -44.84069061, -10.11400127, -103.68313599, 52.90229034, 2.65526843, -45.35512543, 0.82189631, -0.41888493, 0.15254848, 0.35461366, -0.08507547, -0.08794403, 0.08946219, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5600, 56, 0.14233279, -0.70574254, -0.69280797, -0.73500657, -29.39552307, -17.03844643, -44.84069061, -10.11400127, -103.68313599, 52.86129761, 2.62627435, -45.69041061, 0.82105339, -0.41805759, 0.15385546, 0.35697016, -0.09643642, -0.09082890, 0.09000847, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5800, 58, -0.04933545, -0.98635775, 0.13189840, -0.10031468, 3.91735291, -1.33265877, -39.57907104, -20.90032196, 102.98158264, 88.97294617, -5.07196760, 15.34576511, 0.70219636, -0.69800115, -0.06218548, -0.12588789, -0.03916328, -0.00968171, -0.15064240, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5700, 57, 0.15312770, -0.70508796, -0.68949175, -0.24149807, -34.62758636, -21.96458244, -45.39608383, -9.90938282, -104.20929718, 52.84085846, 2.58786082, -46.09909439, 0.81991422, -0.41724563, 0.15555879, 0.35978934, -0.10773455, -0.09112875, 0.08618553, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5900, 59, -0.04678248, -0.98453730, 0.13359143, 0.40238142, 3.34987545, -1.60774136, -39.72522736, -21.80648994, 99.32768250, 88.97402954, -5.05526352, 15.37908649, 0.70217127, -0.69798023, -0.06249321, -0.12599096, -0.04144422, -0.01152731, -0.15235734, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5800, 58, 0.15787539, -0.70404476, -0.68832201, 0.37836555, -40.67564774, -27.16717148, -45.54224014, -10.52323914, -103.77082825, 52.82342529, 2.55336452, -46.58749390, 0.81849515, -0.41635045, 0.15752918, 0.36318395, -0.11310389, -0.09200063, 0.08474326, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6000, 60, -0.05053553, -0.98414665, 0.13493416, 0.81653714, 2.74336600, -1.79604924, -39.81291962, -21.51417732, 100.52616119, 88.97981262, -5.03679705, 15.40628433, 0.70212632, -0.69799036, -0.06277971, -0.12604333, -0.03737700, -0.01194836, -0.15362799, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5900, 59, 0.16231689, -0.70726138, -0.68722010, 1.06967580, -46.77383804, -32.45846939, -45.51300812, -10.14323330, -103.36158752, 52.80974197, 2.52315545, -47.15655518, 0.81678283, -0.41537350, 0.15976837, 0.36715782, -0.11810417, -0.08864215, 0.08341323, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6100, 61, -0.05461765, -0.98383409, 0.13542010, 1.33608496, 2.20927906, -2.01835585, -39.81291962, -21.51417732, 100.52616119, 88.99125671, -5.01620197, 15.42807961, 0.70205510, -0.69803679, -0.06305272, -0.12604664, -0.03295221, -0.01229431, -0.15395717, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6000, 60, 0.16705418, -0.70892966, -0.68547469, 1.61844122, -52.77053070, -38.09597778, -46.47763824, -9.79245853, -103.74159241, 52.79835129, 2.50059605, -47.80760956, 0.81476378, -0.41430837, 0.16225073, 0.37173012, -0.12328044, -0.08686067, 0.08148666, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6200, 62, -0.05705443, -0.98400301, 0.13652292, 1.88725281, 1.87793040, -2.06281257, -39.95907593, -22.15726280, 98.80152130, 89.20188904, -4.96113873, 15.44742966, 0.70080954, -0.69928396, -0.06374308, -0.12571684, -0.03000354, -0.01218896, -0.15395500, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6100, 61, 0.17074335, -0.70987296, -0.68351662, 2.20355415, -59.22728348, -43.60179901, -46.47763824, -9.79245853, -103.74159241, 52.78227615, 2.49140239, -48.54061508, 0.81244338, -0.41311926, 0.16491051, 0.37692550, -0.12728041, -0.08580689, 0.07936056, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6300, 63, -0.05738405, -0.98520190, 0.13851315, 2.49081206, 1.54578781, -2.03795958, -39.16983414, -21.54340744, 99.76615143, 89.22548676, -4.94053459, 15.46264172, 0.70067137, -0.69940805, -0.06398927, -0.12567246, -0.02886714, -0.01110722, -0.15305459, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6400, 64, -0.05719906, -0.98544568, 0.13863316, 2.88148022, 1.25850844, -1.94138360, -38.96521378, -21.28032684, 100.35077667, 89.25322723, -4.92094231, 15.47499561, 0.70050979, -0.69955945, -0.06421626, -0.12561427, -0.02870713, -0.01089948, -0.15271972, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6200, 62, 0.17357120, -0.71020305, -0.67817295, 2.73620677, -66.02391815, -49.75866318, -46.30224991, -10.64016342, -103.30312347, 52.77502060, 2.47934461, -49.36800385, 0.80974811, -0.41182807, 0.16795085, 0.38275072, -0.13024485, -0.08534202, 0.07382953, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6500, 65, -0.05917213, -0.98763520, 0.13745780, 3.30972266, 0.90858340, -2.03771853, -39.02367783, -20.75416565, 103.36158752, 89.28555298, -4.90043783, 15.48383713, 0.70032507, -0.69974029, -0.06443246, -0.12552646, -0.02638540, -0.00874575, -0.15101692, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6300, 63, 0.17523316, -0.71056283, -0.67353314, 3.23418593, -73.31471252, -56.11545181, -46.76995087, -9.96784592, -103.62467194, 52.76885223, 2.47265291, -50.29204559, 0.80666959, -0.41039526, 0.17129290, 0.38925409, -0.13205323, -0.08491932, 0.06909654, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6600, 66, -0.05910319, -0.99509984, 0.14259124, 3.55636525, 0.82300359, -1.86674404, -39.02367783, -20.75416565, 103.36158752, 89.32043457, -4.88166332, 15.49184895, 0.70012373, -0.69993812, -0.06463563, -0.12544246, -0.02611264, -0.00132236, -0.15555932, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6400, 64, 0.17089185, -0.71190661, -0.66594690, 3.83958435, -80.55120850, -63.31007767, -47.17918777, -9.99707699, -103.62467194, 52.76459503, 2.47829628, -51.31745529, 0.80315900, -0.40883490, 0.17490369, 0.39648262, -0.12772906, -0.08352987, 0.06144892, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6500, 65, 0.16516575, -0.71278769, -0.66004044, 4.41243076, -89.61166382, -70.48239136, -47.76381302, -10.23092651, -103.01081085, 52.76110458, 2.48486996, -52.45852280, 0.79917133, -0.40707088, 0.17890732, 0.40448821, -0.12186555, -0.08259580, 0.05548248, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6700, 67, -0.05783122, -0.99966401, 0.14320800, 3.26088190, 0.47370163, -1.95891917, -39.05290985, -20.98801422, 102.83542633, 89.55109406, -4.83278608, 15.50424767, 0.69875306, -0.70131069, -0.06526534, -0.12509201, -0.02692263, 0.00318660, -0.15473729, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6600, 66, 0.15381536, -0.71659243, -0.65662014, 4.85937595, -97.99167633, -77.71214294, -47.76381302, -10.23092651, -103.01081085, 52.75383759, 2.50180721, -53.70847702, 0.79470527, -0.40510339, 0.18319196, 0.41325021, -0.11031187, -0.07873867, 0.05200800, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6800, 68, -0.06446480, -1.00269973, 0.14545128, 2.83806205, 0.41273528, -1.97509599, -39.43291473, -22.42034531, 99.94153595, 89.57913971, -4.81300735, 15.50822353, 0.69859856, -0.70146799, -0.06544225, -0.12498059, -0.01956266, 0.00612927, -0.15387790, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6900, 69, -0.06720529, -1.00306213, 0.14694461, 2.35786033, 0.62146509, -1.81160188, -39.14060211, -23.96959877, 100.70154572, 89.60221100, -4.79484129, 15.51431561, 0.69847035, -0.70159459, -0.06561670, -0.12489459, -0.01649604, 0.00645959, -0.15493888, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6700, 67, 0.14157397, -0.72441393, -0.65354311, 5.48114347, -104.82167053, -83.76557922, -48.02689362, -10.08477020, -103.42005157, 52.75194931, 2.51969147, -55.05135345, 0.78977978, -0.40297899, 0.18779492, 0.42259771, -0.09773760, -0.07085174, 0.04886888, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7000, 70, -0.06534246, -1.00371516, 0.14710419, 1.94773233, 0.95555460, -1.75049365, -39.57907104, -21.51417732, 100.73078156, 89.62089539, -4.77726650, 15.52376842, 0.69836473, -0.70169288, -0.06580327, -0.12483510, -0.01805050, 0.00708425, -0.15474530, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6800, 68, 0.13299295, -0.72942364, -0.65045500, 5.76320934, -111.12751770, -89.63289642, -47.96842957, -11.16632557, -103.44927979, 52.74870682, 2.54511881, -56.48012161, 0.78441036, -0.40067619, 0.19261636, 0.43250212, -0.08876332, -0.06579477, 0.04574734, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6900, 69, 0.12160914, -0.73272204, -0.64544755, 6.43700790, -117.25907898, -95.30860901, -49.10844803, -12.10172462, -103.47851563, 52.74789429, 2.57765460, -57.99224472, 0.77857172, -0.39821497, 0.19765973, 0.44292399, -0.07685760, -0.06246203, 0.04073320, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7100, 71, -0.06443889, -1.00383556, 0.14909014, 1.57434213, 1.04448652, -1.53773773, -39.57907104, -21.51417732, 100.73078156, 89.63577271, -4.76181078, 15.53413486, 0.69827914, -0.70176858, -0.06597822, -0.12479616, -0.01867063, 0.00717719, -0.15644689, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7200, 72, -0.06869563, -1.00348473, 0.15377799, 1.26976287, 1.30800390, -1.33936512, -39.46214676, -20.90032196, 102.30926514, 89.91727448, -4.72740364, 15.58151817, 0.69653893, -0.70343429, -0.06678698, -0.12471287, -0.01407581, 0.00678797, -0.15974201, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7000, 70, 0.11151724, -0.73641825, -0.63940108, 6.94897127, -122.72874451, -100.57049561, -49.22537231, -10.87401295, -103.15696716, 52.74794388, 2.61814809, -59.57995987, 0.77227592, -0.39559263, 0.20288172, 0.45380110, -0.06610992, -0.05874211, 0.03470437, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7100, 71, 0.10113013, -0.74169672, -0.63347948, 7.56704473, -127.82299805, -105.53030396, -49.22537231, -10.87401295, -103.15696716, 52.74842453, 2.66836214, -61.23768616, 0.76552194, -0.39281568, 0.20824504, 0.46508729, -0.05492795, -0.05344278, 0.02881560, 0.00000000, 0.00000000, 0.00000000, 0.00000000
