SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.3500, 35, 0.06573293, -0.71710330, -0.68561703, 0.25464419, -0.34267101, -0.07275034, -42.38526535, -9.70476437, -104.47237396, 47.02843857, 4.20363808, -45.02549362, 0.84091103, -0.38120085, 0.12159372, 0.36437550, 0.00757897, -0.01261042, 0.00580588, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3600, 36, 0.06654772, -0.71521848, -0.68497199, 0.39676532, -0.06847802, -0.05193383, -42.38526535, -9.70476437, -104.47237396, 47.03234100, 4.20353317, -45.02634430, 0.84089553, -0.38122827, 0.12160973, 0.36437729, 0.00675117, -0.01452728, 0.00519381, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3700, 37, 0.06842444, -0.71588796, -0.68396276, 0.64589655, 0.10423279, 0.14084303, -42.26834106, -9.44168377, -104.64776611, 47.03891754, 4.20321751, -45.02459717, 0.84087968, -0.38127747, 0.12162722, 0.36435655, 0.00487089, -0.01392761, 0.00425906, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3800, 38, 0.07069256, -0.71555209, -0.68295115, 0.56443185, 0.15105893, 0.23012707, -42.09295654, -9.85092068, -104.76468658, 47.04476166, 4.20257950, -45.02190018, 0.84086990, -0.38132134, 0.12164156, 0.36432859, 0.00259982, -0.01433891, 0.00332828, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3900, 39, -0.04701506, -0.98746055, 0.20243952, -0.13226178, 0.15376200, -0.21925008, -38.73136520, -20.28646660, 104.73545837, 101.70249176, -3.04678631, -0.63259941, 0.63121724, -0.77513075, 0.02106351, -0.01713265, -0.00614401, 0.00944509, -0.00080219, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4000, 40, -0.04709427, -0.98583931, 0.20197444, -0.11433952, 0.15517251, -0.25413778, -38.46828461, -21.80648994, 102.22157288, 101.70125580, -3.04461241, -0.63056403, 0.63122553, -0.77512473, 0.02103796, -0.01712892, -0.00602888, 0.00781691, -0.00036112, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3900, 39, 0.06880844, -0.71793437, -0.68256170, 0.67175919, -0.15504418, 0.45104763, -42.09295654, -9.64630222, -104.56006622, 47.05029678, 4.19081163, -45.02248001, 0.84086847, -0.38132671, 0.12174859, 0.36429045, 0.00439665, -0.01203652, 0.00301518, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4000, 40, 0.06774350, -0.71920872, -0.68363339, 0.76065028, -0.01773077, 0.45258191, -40.68985748, -10.90324497, -104.47237396, 47.05811691, 4.18738890, -45.01946640, 0.84085751, -0.38137722, 0.12178886, 0.36424935, 0.00529383, -0.01084928, 0.00416225, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4100, 41, -0.04734705, -0.98726255, 0.20146477, -0.06041075, 0.10615808, -0.30762506, -39.11137009, -20.37415886, 101.49079132, 101.70056152, -3.04181361, -0.62890047, 0.63123029, -0.77512181, 0.02101140, -0.01711902, -0.00573302, 0.00923526, 0.00013206, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4200, 42, -0.04930069, -0.98708838, 0.20239402, -0.04238049, 0.07207131, -0.30839556, -38.96521378, -22.74188805, 100.29231262, 101.69850159, -3.02799630, -0.62848401, 0.63124573, -0.77511352, 0.02093280, -0.01702745, -0.00368164, 0.00905235, -0.00080839, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4100, 41, 0.07000096, -0.72152555, -0.68174106, 0.67121428, 0.16878456, 0.43898100, -40.68985748, -10.90324497, -104.47237396, 47.06512833, 4.18535376, -45.01519394, 0.84085107, -0.38142723, 0.12181205, 0.36420426, 0.00299788, -0.00862229, 0.00236255, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4200, 42, 0.07144655, -0.72206694, -0.68192220, 0.72463244, 0.13487907, 0.61251616, -41.94680023, -10.08477020, -104.82315063, 47.07274246, 4.18183470, -45.00997162, 0.84084797, -0.38147831, 0.12184504, 0.36414692, 0.00150077, -0.00817046, 0.00263435, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4300, 43, -0.05017729, -0.98438293, 0.20053624, -0.00752323, 0.12512308, -0.32496321, -38.96521378, -22.74188805, 100.29231262, 101.69832611, -3.02506709, -0.62660122, 0.63124686, -0.77511346, 0.02090396, -0.01701797, -0.00260925, 0.00633283, 0.00102581, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4400, 44, -0.04887880, -0.98430902, 0.20213252, 0.14319202, 0.28660733, -0.28758165, -39.08213806, -20.66647148, 102.36772919, 101.69956970, -3.02282858, -0.62320936, 0.63123822, -0.77512145, 0.02086851, -0.01702174, -0.00386478, 0.00625808, -0.00055553, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4300, 43, 0.07249159, -0.72219718, -0.68008995, 0.43960035, 0.01232357, 0.66524345, -41.65448761, -10.05553913, -105.17392731, 47.07746124, 4.17708874, -45.00526810, 0.84085476, -0.38150397, 0.12187967, 0.36409265, 0.00038769, -0.00810760, 0.00086720, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4400, 44, 0.07293312, -0.72392321, -0.68106794, 0.27943939, -0.24568303, 0.92412561, -41.53756332, -10.46477604, -104.76468658, 47.08804321, 4.17449617, -45.00160217, 0.84083533, -0.38157791, 0.12192035, 0.36404642, -0.00015625, -0.00645614, 0.00191440, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4500, 45, -0.04692871, -0.98491257, 0.20293316, 0.20739532, 0.29084936, -0.25278211, -39.11137009, -20.49108505, 100.14615631, 101.70144653, -3.02093625, -0.61984503, 0.63122523, -0.77513272, 0.02083505, -0.01702781, -0.00578024, 0.00686445, -0.00133069, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4600, 46, -0.04568386, -0.98487514, 0.20324931, 0.22679077, 0.08229129, -0.18735033, -39.19906235, -22.15726280, 104.03390503, 101.70366669, -3.01926899, -0.61865848, 0.63121021, -0.77514553, 0.02081751, -0.01702347, -0.00699431, 0.00683231, -0.00161140, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4500, 45, 0.07118203, -0.72362107, -0.68168092, 0.26228157, -0.62070900, 0.88312578, -41.85910416, -9.82168961, -104.73545837, 47.09075546, 4.16381359, -45.00001526, 0.84084845, -0.38156801, 0.12200311, 0.36399871, 0.00149778, -0.00686595, 0.00263280, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4600, 46, 0.06718706, -0.72263163, -0.68159550, 0.06652107, -0.79320121, 0.84699667, -41.85910416, -9.82168961, -104.73545837, 47.09140778, 4.15220881, -44.99993515, 0.84086514, -0.38153875, 0.12209120, 0.36396137, 0.00529839, -0.00787579, 0.00254856, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4700, 47, -0.04837159, -0.98646027, 0.20347711, 0.24678519, -0.23175356, -0.05436154, -38.76059723, -20.40339088, 103.82929230, 101.70436859, -3.00024557, -0.62233901, 0.63120812, -0.77515262, 0.02073756, -0.01687461, -0.00420534, 0.00841948, -0.00180402, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4800, 48, -0.05014793, -0.98771983, 0.20310852, 0.29958913, -0.23103978, -0.03724387, -39.31599045, -20.14031029, 104.35545349, 101.70748138, -2.99941492, -0.62452853, 0.63118744, -0.77516955, 0.02074734, -0.01685749, -0.00217681, 0.00967137, -0.00140999, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4700, 47, 0.06609458, -0.72421932, -0.68132532, 0.10234114, -0.87793344, 0.81037670, -41.77141190, -9.79245853, -104.12159729, 47.09235001, 4.14028263, -45.00071335, 0.84087861, -0.38150972, 0.12218543, 0.36392900, 0.00618155, -0.00631231, 0.00228208, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4800, 48, 0.06209551, -0.72265333, -0.68102551, -0.11480157, -0.65190190, 0.49441159, -41.36217499, -10.49400711, -104.26775360, 47.09108734, 4.13220930, -45.00204849, 0.84089148, -0.38147527, 0.12224589, 0.36391506, 0.01000927, -0.00788537, 0.00197165, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4900, 49, -0.05100901, -0.98905402, 0.20238151, 0.17570548, -0.16338578, -0.08742858, -39.31599045, -20.14031029, 104.35545349, 101.70930481, -2.99822783, -0.62595600, 0.63117540, -0.77517962, 0.02075019, -0.01684193, -0.00130130, 0.01101398, -0.00064324, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5000, 50, -0.05178697, -0.98968393, 0.20148245, 0.13972855, -0.07696101, -0.12034340, -38.99444580, -20.28646660, 99.18152618, 101.71073151, -2.99689078, -0.62646765, 0.63116598, -0.77518761, 0.02074608, -0.01683032, -0.00050093, 0.01164942, 0.00028371, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4900, 49, 0.06225926, -0.72408146, -0.68121034, -0.35353890, -0.57834959, 0.37300602, -41.77141190, -10.96170712, -104.64776611, 47.10163498, 4.10202312, -45.01945114, 0.84084940, -0.38144523, 0.12256174, 0.36393768, 0.00962240, -0.00647712, 0.00215434, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5000, 50, 0.06170744, -0.72408658, -0.68072331, -0.47849715, -0.42606297, 0.25440609, -41.97602844, -10.17246437, -105.14469147, 47.09675217, 4.09724760, -45.02079010, 0.84086907, -0.38139391, 0.12258618, 0.36393788, 0.00977437, -0.00656559, 0.00172570, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5100, 51, -0.05052321, -0.98850852, 0.20120575, -0.00407633, 0.14349233, -0.09779801, -38.99444580, -21.13417053, 103.18620300, 101.71059418, -2.99622202, -0.62486523, 0.63116676, -0.77518731, 0.02073157, -0.01683460, -0.00174528, 0.01047498, 0.00056945, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5200, 52, -0.04840622, -0.98734957, 0.20066227, -0.09299476, 0.22870080, -0.13043322, -38.87752151, -20.34492874, 103.12773895, 101.70183563, -2.96337438, -0.62470263, 0.63122946, -0.77514583, 0.02055088, -0.01661166, -0.00370989, 0.00929849, 0.00106722, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5100, 51, 0.06149469, -0.72430444, -0.68011385, -0.47853249, -0.39189774, 0.22006461, -41.97602844, -10.17246437, -105.14469147, 47.09186554, 4.09296274, -45.02213287, 0.84088790, -0.38134396, 0.12260696, 0.36393961, 0.00991066, -0.00629364, 0.00105004, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5300, 53, -0.04758985, -0.98710352, 0.20097756, -0.02147797, 0.10809213, -0.08098490, -39.02367783, -20.08184814, 102.89389038, 101.70156860, -2.96279740, -0.62347794, 0.63123125, -0.77514476, 0.02053946, -0.01661446, -0.00409555, 0.00900815, 0.00064959, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5200, 52, 0.05997855, -0.72265643, -0.68167019, -0.72807997, -0.30890438, -0.00336748, -41.97602844, -11.25401878, -104.94007111, 47.08442688, 4.09087276, -45.02441788, 0.84090865, -0.38128072, 0.12260646, 0.36395779, 0.01136871, -0.00786881, 0.00252184, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5400, 54, -0.04773692, -0.98734134, 0.20060743, 0.03138465, -0.09531715, -0.05086474, -39.02367783, -20.08184814, 102.89389038, 101.70191956, -2.96210694, -0.62430882, 0.63122898, -0.77514666, 0.02054123, -0.01660527, -0.00393665, 0.00924617, 0.00102167, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5300, 53, 0.06155857, -0.72061187, -0.68178618, -0.63888413, -0.34196422, -0.02212310, -41.59602356, -10.11400127, -105.20315552, 47.07785416, 4.08869123, -45.02706528, 0.84092569, -0.38122329, 0.12261062, 0.36397752, 0.00975601, -0.00983401, 0.00254901, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5500, 55, -0.04806602, -0.98828238, 0.20187035, -0.01049149, -0.08713487, -0.01687627, -39.31599045, -20.84185982, 101.46156311, 101.70188904, -2.96176672, -0.62512916, 0.63122934, -0.77514637, 0.02054491, -0.01659845, -0.00360204, 0.01018638, -0.00023904, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5400, 54, 0.06033767, -0.72146612, -0.68206429, -0.85284489, -0.27594906, -0.10649823, -41.80064392, -9.61707115, -104.82315063, 47.07354736, 4.06790495, -45.03943634, 0.84093392, -0.38111717, 0.12279260, 0.36400831, 0.01086361, -0.00890322, 0.00273305, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5600, 56, -0.04833684, -0.98821014, 0.20113802, -0.04543233, -0.15843777, 0.03414716, -39.14060211, -19.35106659, 102.92311859, 101.70152283, -2.96178246, -0.62675148, 0.63123214, -0.77514416, 0.02055602, -0.01658955, -0.00332757, 0.01011356, 0.00048793, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5500, 55, 0.06136592, -0.71953970, -0.68297470, -0.72809267, -0.24036804, -0.15932177, -41.80064392, -11.42940617, -104.96930695, 47.06606293, 4.06741333, -45.04228210, 0.84095049, -0.38105777, 0.12278199, 0.36403570, 0.00956411, -0.01078586, 0.00356804, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5700, 57, -0.04922737, -0.98748630, 0.20098807, -0.13353060, -0.15996242, 0.01721587, -39.11137009, -19.93569183, 102.07541656, 101.69109344, -2.95637608, -0.62851328, 0.63130337, -0.77508748, 0.02053967, -0.01654140, -0.00241499, 0.00937772, 0.00058592, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5600, 56, 0.06088384, -0.72067153, -0.68230617, -0.72835022, -0.10411879, -0.12214471, -41.80064392, -11.42940617, -104.96930695, 47.05867386, 4.06760025, -45.04391098, 0.84096956, -0.38100234, 0.12276252, 0.36405608, 0.01004341, -0.00957152, 0.00281045, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5800, 58, -0.04894021, -0.98822969, 0.20024915, -0.15216506, -0.11013719, 0.07051682, -38.96521378, -19.64337921, 104.00467682, 101.68963623, -2.95684481, -0.62973493, 0.63131338, -0.77507913, 0.02055073, -0.01653758, -0.00263649, 0.01008936, 0.00118378, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5700, 57, 0.06208844, -0.71765280, -0.68269598, -0.87119085, 0.01347698, -0.06662230, -41.80064392, -11.07863140, -103.94621277, 47.04993057, 4.06818962, -45.04429245, 0.84099644, -0.38093948, 0.12273163, 0.36407012, 0.00885429, -0.01248860, 0.00309277, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5800, 58, 0.06213114, -0.71923870, -0.68208808, -0.67544758, 0.16876306, 0.03904020, -42.20988083, -9.90938282, -104.96930695, 47.04329300, 4.06908798, -45.04280472, 0.84102190, -0.38089502, 0.12269891, 0.36406910, 0.00881923, -0.01081273, 0.00238903, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5900, 59, -0.04882520, -0.98767906, 0.20016660, -0.08242611, -0.05778219, 0.10595455, -38.96521378, -19.64337921, 104.00467682, 101.68885040, -2.95776534, -0.63051385, 0.63131881, -0.77507448, 0.02056118, -0.01653937, -0.00276271, 0.00953568, 0.00124904, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6000, 60, -0.04970051, -0.98766273, 0.19884945, -0.18820113, -0.09571207, 0.14063081, -39.08213806, -19.73107338, 101.54925537, 101.68701172, -2.95894718, -0.63173646, 0.63133126, -0.77506393, 0.02057622, -0.01654030, -0.00190715, 0.00951664, 0.00254267, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5900, 59, 0.06206560, -0.71874613, -0.68300271, -0.62211800, 0.22027065, 0.12672178, -41.44986725, -10.64016342, -104.76468658, 47.03714371, 4.04380655, -45.05012131, 0.84105933, -0.38076746, 0.12289161, 0.36405084, 0.00878542, -0.01123688, 0.00321971, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6000, 60, 0.06300475, -0.71710300, -0.68254089, -0.47945303, 0.20492366, 0.07290070, -41.82987213, -10.49400711, -104.94007111, 47.03248215, 4.04470682, -45.04813766, 0.84107971, -0.38073802, 0.12286353, 0.36404410, 0.00752032, -0.01283997, 0.00268097, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6100, 61, -0.04871705, -0.98844308, 0.19881669, -0.22374095, -0.06152820, 0.12409729, -38.78982544, -19.76030350, 102.63080597, 101.68481445, -2.96003938, -0.63258988, 0.63134611, -0.77505141, 0.02058833, -0.01654260, -0.00291037, 0.01029039, 0.00253773, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6100, 61, 0.06306937, -0.71750200, -0.68199223, -0.39061469, 0.39348498, 0.02292281, -41.97602844, -10.11400127, -104.61853027, 47.02878571, 4.04725409, -45.04511261, 0.84109753, -0.38072166, 0.12282281, 0.36403376, 0.00749239, -0.01238592, 0.00207694, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6200, 62, 0.06450394, -0.71652365, -0.68195754, -0.19456750, 0.41268644, 0.02159116, -41.97602844, -10.11400127, -104.61853027, 47.02705765, 4.04995108, -45.04197693, 0.84110898, -0.38072032, 0.12278686, 0.36402100, 0.00610806, -0.01332866, 0.00200935, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6200, 62, -0.05087499, -0.98836535, 0.19834179, -0.25886816, -0.02583671, 0.05537200, -38.96521378, -19.43876076, 102.04618073, 101.66105652, -2.95684505, -0.63271207, 0.63150716, -0.77492106, 0.02057499, -0.01651604, -0.00074909, 0.01018588, 0.00288170, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6300, 63, -0.05036720, -0.98772460, 0.19853809, -0.24237025, 0.07804537, 0.05731081, -39.08213806, -19.73107338, 101.57848358, 101.65860748, -2.95756435, -0.63206625, 0.63152355, -0.77490765, 0.02057493, -0.01652403, -0.00121811, 0.00947801, 0.00237145, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6300, 63, 0.06535381, -0.71519017, -0.68073368, -0.10572163, 0.51554650, 0.17964686, -41.94680023, -10.05553913, -104.58930206, 47.02635193, 4.05220556, -45.03699493, 0.84112358, -0.38072711, 0.12275129, 0.36399218, 0.00529590, -0.01465265, 0.00077923, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6400, 64, 0.06720653, -0.71691310, -0.68143439, 0.01896545, 0.60233420, 0.09276538, -41.85910416, -10.81555080, -104.20929718, 47.03576279, 4.04835415, -45.03867340, 0.84109312, -0.38078302, 0.12281539, 0.36398244, 0.00346513, -0.01295589, 0.00151035, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6400, 64, -0.04961801, -0.98680109, 0.19840553, -0.26045451, 0.12988082, 0.04102273, -39.08213806, -19.73107338, 101.57848358, 101.65594482, -2.95822787, -0.63087350, 0.63154125, -0.77489305, 0.02057091, -0.01653462, -0.00198158, 0.00854592, 0.00245965, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6500, 65, 0.06697208, -0.71840465, -0.68143708, 0.32243156, 0.38433927, -0.00068856, -41.80064392, -10.05553913, -104.53083801, 47.03917313, 4.05100250, -45.03588104, 0.84108639, -0.38081887, 0.12279727, 0.36396652, 0.00365174, -0.01156928, 0.00162068, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6500, 65, -0.04917078, -0.98641557, 0.19917636, -0.09319744, 0.10650684, 0.12391847, -39.02367783, -19.78953552, 103.59543610, 101.65498352, -2.95965528, -0.63007724, 0.63154757, -0.77488762, 0.02057353, -0.01654848, -0.00244904, 0.00815484, 0.00165993, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6600, 66, 0.06682771, -0.71948183, -0.67966950, 0.37597138, 0.33372176, 0.03292884, -42.61911774, -9.73399544, -104.23852539, 47.04312515, 4.05305862, -45.03322220, 0.84107846, -0.38085678, 0.12278569, 0.36394918, 0.00383770, -0.01053835, -0.00009286, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6600, 66, -0.04778873, -0.98737067, 0.19896191, -0.14528921, 0.05455725, 0.08838753, -39.43291473, -21.77725792, 102.63080597, 101.65351868, -2.96063137, -0.62972069, 0.63155729, -0.77487934, 0.02057671, -0.01655679, -0.00385025, 0.00910671, 0.00185173, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6700, 67, 0.06677296, -0.72036546, -0.67948788, 0.46540728, 0.18149513, -0.04017444, -42.61911774, -9.73399544, -104.23852539, 47.04784012, 4.05458355, -45.03216553, 0.84106368, -0.38089702, 0.12278581, 0.36394107, 0.00392001, -0.00970304, -0.00021975, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6700, 67, -0.04657178, -0.98789901, 0.20018350, -0.05875282, 0.15805101, 0.15954258, -39.19906235, -22.18649483, 100.64308929, 101.64481354, -2.93838024, -0.62931037, 0.63161838, -0.77483594, 0.02045258, -0.01640699, -0.00498757, 0.00962029, 0.00058383, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6800, 68, -0.04601290, -0.98810405, 0.19851048, -0.16293639, 0.05415181, 0.08848073, -38.99444580, -20.34492874, 102.74773407, 101.64315796, -2.93935561, -0.62895763, 0.63162947, -0.77482677, 0.02045581, -0.01641524, -0.00525671, 0.00978620, 0.00213335, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6900, 69, -0.04688891, -0.98632330, 0.19880199, -0.12682191, -0.03177039, 0.10399829, -38.99444580, -20.34492874, 102.74773407, 101.64190674, -2.94030738, -0.62947804, 0.63163787, -0.77481955, 0.02046475, -0.01641859, -0.00439529, 0.00800049, 0.00181705, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6800, 68, 0.06640613, -0.72054851, -0.67961085, 0.62595671, 0.09797284, -0.00800530, -42.38526535, -9.99707699, -104.96930695, 47.05415726, 4.05530787, -45.03149796, 0.84104359, -0.38094619, 0.12279825, 0.36393163, 0.00431411, -0.00958711, -0.00002185, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6900, 69, 0.06638244, -0.72137964, -0.67817831, 0.55462092, 0.13135259, -0.04175936, -42.09295654, -10.17246437, -104.61853027, 47.09730911, 4.04792690, -45.05045700, 0.84085172, -0.38122082, 0.12305325, 0.36400157, 0.00431598, -0.00893700, -0.00126217, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7000, 70, 0.06464352, -0.72260851, -0.67729867, 0.73293078, 0.09923337, -0.04379486, -41.88833618, -10.05553913, -104.61853027, 47.10468292, 4.04891968, -45.05002975, 0.84082699, -0.38127828, 0.12306786, 0.36399361, 0.00596006, -0.00812803, -0.00170010, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7100, 71, 0.06553919, -0.72339940, -0.67684054, 0.85793579, -0.08717738, 0.09169234, -41.36217499, -10.90324497, -104.82315063, 47.11325836, 4.04764223, -45.05002213, 0.84080046, -0.38133743, 0.12310456, 0.36398035, 0.00505665, -0.00743078, -0.00205812, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7000, 70, -0.04761535, -0.98638159, 0.19827697, -0.12668435, -0.03126784, 0.08660102, -39.19906235, -21.86495209, 103.62467194, 101.64065552, -2.94109464, -0.62995833, 0.63164634, -0.77481240, 0.02047252, -0.01642104, -0.00368229, 0.00805540, 0.00232024, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7100, 71, -0.04715718, -0.98437804, 0.19879667, -0.02074738, -0.04658385, 0.10310049, -38.96521378, -19.46799088, 103.50774384, 101.64049530, -2.94201112, -0.63062352, 0.63164747, -0.77481127, 0.02048209, -0.01642354, -0.00415847, 0.00605057, 0.00179355, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7200, 72, -0.04743217, -0.98397058, 0.19803859, 0.06858369, -0.13028465, 0.08354399, -38.61444092, -21.89418221, 101.08155060, 101.62071991, -2.92412782, -0.63276112, 0.63178325, -0.77470535, 0.02040081, -0.01628730, -0.00381417, 0.00562373, 0.00247245, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7300, 73, -0.04801041, -0.98648065, 0.19845480, 0.19134772, -0.05846215, 0.08424632, -38.26366425, -19.61414719, 101.69541168, 101.62268066, -2.92483950, -0.63350672, 0.63177001, -0.77471590, 0.02040950, -0.01628834, -0.00300577, 0.00807301, 0.00181880, 0.00000000, 0.00000000, 0.00000000, 0.00000000
