SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 6.1500, 615, -0.02337095, -0.65319031, -0.70875382, 6.62446165, -6.51637220, 12.31065750, -43.20374298, -7.22011089, -106.13855743, 43.47944641, 5.50318432, 29.09644127, 0.90252298, -0.34690019, -0.13609463, -0.21584886, 0.12013942, -0.03133267, -0.01378591, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.2400, 624, -0.06177933, -1.00445974, 0.16542935, 1.70847011, -3.46015143, 0.28801429, -39.81291962, -22.77112007, 101.25694275, 98.10974121, -3.95963526, 94.59635925, 0.42499572, -0.52858943, -0.53940642, -0.49901158, -0.00728696, 0.01665470, -0.02573710, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.1600, 616, -0.03958925, -0.65065664, -0.71399748, 6.92705679, -6.27453613, 12.34703922, -43.84682846, -7.30780458, -106.02162933, 43.54881287, 5.32438755, 29.14230347, 0.90214723, -0.34778258, -0.13497040, -0.21670431, 0.13385496, -0.03493448, -0.00785966, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.1700, 617, -0.05319505, -0.64878577, -0.71884066, 7.44272137, -5.26174927, 11.66134071, -43.81759644, -7.07395506, -106.40163422, 43.62751770, 5.20625973, 29.19211197, 0.90175998, -0.34860125, -0.13434987, -0.21738493, 0.14468479, -0.03791241, -0.00232148, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.1800, 618, -0.05244790, -0.65047151, -0.72112978, 8.02826977, -3.00159860, 9.91358852, -44.08067703, -6.84010506, -106.16778564, 43.71223831, 5.11651659, 29.24441528, 0.90136093, -0.34940249, -0.13397069, -0.21798712, 0.14217319, -0.03737932, 0.00084504, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.1900, 619, -0.04754558, -0.65431356, -0.72634315, 8.21999931, 0.34562650, 7.87303638, -44.13914108, -7.01549244, -105.64162445, 43.79957581, 5.06505108, 29.30462265, 0.90095532, -0.35013133, -0.13391982, -0.21852493, 0.13612412, -0.03468989, 0.00701857, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.2500, 625, -0.07114024, -0.98914069, 0.16142094, 1.52521634, -2.78909516, 0.21516798, -39.78368759, -22.21572685, 101.87079620, 98.12693024, -3.95785189, 94.56837463, 0.42504710, -0.52877772, -0.53935939, -0.49881914, 0.00211072, 0.00137767, -0.02142773, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.2600, 626, -0.07472888, -0.98725241, 0.16254266, 2.40119457, -2.27170110, 0.32471329, -39.60830307, -21.57263947, 100.64308929, 98.15251923, -3.95786548, 94.54537201, 0.42502904, -0.52898097, -0.53936458, -0.49861345, 0.00571041, -0.00045833, -0.02217067, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2000, 620, -0.03463067, -0.65892661, -0.73035264, 7.86029100, 2.95356941, 5.99938774, -44.13914108, -7.01549244, -105.64162445, 43.88368988, 5.04534149, 29.36896896, 0.90056580, -0.35076034, -0.13412368, -0.21899620, 0.12266101, -0.03118782, 0.01202641, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2100, 621, -0.01333107, -0.66057491, -0.73199284, 7.67962122, 5.05190372, 4.25539684, -43.99298477, -7.80473518, -105.93393707, 43.95323181, 5.00319719, 29.43933868, 0.90019774, -0.35131669, -0.13414425, -0.21960440, 0.10110638, -0.03055805, 0.01461540, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2200, 622, 0.00497425, -0.66404325, -0.73602104, 7.23327351, 6.09031057, 2.67057180, -43.70067215, -8.53551579, -105.81700897, 44.03087616, 5.02899885, 29.50094604, 0.89985389, -0.35179767, -0.13468294, -0.21991339, 0.08250216, -0.02797976, 0.01946543, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.2700, 627, -0.07805464, -0.99980003, 0.17208153, 2.89266300, -1.98290336, 0.27533096, -39.25752640, -22.21572685, 96.46302032, 98.22399902, -3.97277284, 94.53249359, 0.42468083, -0.52936685, -0.53955579, -0.49829376, 0.00897162, 0.01218336, -0.03103455, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.2800, 628, -0.08436739, -1.01067996, 0.17875464, 2.48346329, -1.77104402, 0.38626042, -39.25752640, -22.21572685, 96.46302032, 98.25009155, -3.97407126, 94.51437378, 0.42463255, -0.52955407, -0.53958023, -0.49810931, 0.01507667, 0.02321800, -0.03670173, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2300, 623, 0.01787816, -0.66705227, -0.73877740, 6.14679718, 6.18424463, 1.12779951, -43.32066727, -7.16164875, -105.87547302, 44.09680939, 5.06602669, 29.55197716, 0.89957154, -0.35217381, -0.13525428, -0.22011596, 0.07017183, -0.02581872, 0.02311194, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2400, 624, 0.03078960, -0.66675687, -0.73975933, 5.09669590, 5.90394831, -0.54368478, -43.81759644, -10.26015759, -105.99240112, 44.15106201, 5.11250401, 29.58893204, 0.89935648, -0.35245359, -0.13583349, -0.22019044, 0.05800892, -0.02680230, 0.02485347, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2500, 625, 0.04195723, -0.66704965, -0.74016583, 4.11834049, 5.35169172, -2.18538499, -43.81759644, -10.26015759, -105.99240112, 44.19420624, 5.16627407, 29.61013794, 0.89920914, -0.35264835, -0.13639955, -0.22013023, 0.04773413, -0.02704227, 0.02588876, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.2900, 629, -0.08788408, -1.01365626, 0.17807218, 1.61297643, -1.30952728, 0.45250097, -39.57907104, -21.30955887, 102.30926514, 98.26716614, -3.97668958, 94.50073242, 0.42459989, -0.52969217, -0.53958082, -0.49798971, 0.01855765, 0.02624874, -0.03566898, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2600, 626, 0.05230902, -0.66482228, -0.74023449, 2.94434333, 4.45591021, -3.60423493, -43.99298477, -7.24934244, -105.67085266, 44.19739532, 5.19629335, 29.63230705, 0.89917129, -0.35258067, -0.13670719, -0.22020242, 0.03823184, -0.02956668, 0.02635339, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.3000, 630, -0.08906985, -1.00735319, 0.17416108, 0.67233789, -0.90187275, 0.53549564, -39.54983902, -21.13417053, 102.54311371, 98.27456665, -3.98070168, 94.49101257, 0.42458797, -0.52978152, -0.53955179, -0.49793625, 0.01968141, 0.01998144, -0.03156096, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2700, 627, 0.06130211, -0.66577625, -0.74299520, 2.32337666, 3.27634716, -4.96264124, -44.05144501, -7.83396673, -105.61239624, 44.21953583, 5.25420570, 29.61894798, 0.89915675, -0.35264242, -0.13715859, -0.21988201, 0.02990236, -0.02862848, 0.02921382, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2800, 628, 0.06688096, -0.66537964, -0.74478400, 1.61318302, 1.95827663, -5.81640673, -43.78836441, -7.54165459, -105.40777588, 44.23317719, 5.30847454, 29.59024048, 0.89919579, -0.35266393, -0.13751802, -0.21946305, 0.02529025, -0.02917793, 0.03127559, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.3100, 631, -0.08827284, -0.99679989, 0.17032771, 0.10229503, -0.39595589, 0.49644583, -39.75445557, -21.10494041, 100.20462036, 98.27591705, -3.98503733, 94.48636627, 0.42458034, -0.52982593, -0.53951871, -0.49793151, 0.01880992, 0.00944450, -0.02766595, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.3200, 632, -0.08728874, -0.99414891, 0.16757201, 0.09767888, 0.16144755, 0.31591344, -39.87138367, -21.83572006, 101.19847870, 98.46476746, -4.12115526, 94.53415680, 0.42282027, -0.53084731, -0.54001033, -0.49780828, 0.01717921, 0.00696230, -0.02409225, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.2900, 629, 0.06852879, -0.66410404, -0.74358922, 1.09908903, 0.57387114, -6.53328800, -43.55451584, -8.62320995, -104.96930695, 44.24028778, 5.35768652, 29.54673576, 0.89928043, -0.35266331, -0.13778007, -0.21895221, 0.02453755, -0.03050581, 0.03024797, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.3300, 633, -0.08133704, -0.99870878, 0.16896132, 0.07780275, 0.61949176, -0.02313304, -39.87138367, -21.83572006, 101.19847870, 98.46510315, -4.12183142, 94.54033661, 0.42278850, -0.53082216, -0.54003769, -0.49783242, 0.00946319, 0.01200422, -0.02306032, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.3400, 634, -0.07497825, -1.01152444, 0.17093794, -0.10083873, 1.14588678, -0.46436957, -40.07600021, -21.16340256, 99.06459808, 98.46321869, -4.11892843, 94.55236816, 0.42275941, -0.53074682, -0.54009700, -0.49787307, 0.00313363, 0.02481374, -0.02506241, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.3500, 635, -0.06078928, -1.02104890, 0.17385298, -1.00253332, 1.40617239, -0.62817079, -40.39754486, -21.98187637, 101.57848358, 98.45211792, -4.11477661, 94.56723785, 0.42276692, -0.53061908, -0.54013437, -0.49796230, -0.01099057, 0.03431237, -0.02811033, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.3600, 636, -0.05076918, -1.01854169, 0.17090134, -1.91840291, 1.30187428, -0.72940183, -40.16369629, -22.44957542, 99.29844666, 98.43194580, -4.10945463, 94.58122253, 0.42282611, -0.53045726, -0.54013288, -0.49808592, -0.02092272, 0.03175814, -0.02544959, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.3700, 637, -0.04245792, -1.00757825, 0.16570908, -2.54789567, 0.84189498, -0.83923590, -39.95907593, -21.77725792, 98.94767761, 98.43068695, -4.05123615, 94.57878876, 0.42313302, -0.53022975, -0.54035127, -0.49783084, -0.02890395, 0.02073050, -0.02055133, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3000, 630, 0.06850995, -0.66571653, -0.74359167, 0.85208911, -0.82574195, -6.78138971, -44.19760132, -7.65857935, -104.94007111, 44.24382401, 5.39847851, 29.49173546, 0.89939368, -0.35266721, -0.13793451, -0.21838289, 0.02532038, -0.02890484, 0.03036165, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.3800, 638, -0.03622517, -1.00236309, 0.15916833, -2.87302995, 0.09964439, -1.09558940, -39.95907593, -21.77725792, 98.94767761, 98.40177917, -4.04054070, 94.58138275, 0.42330885, -0.53006762, -0.54028082, -0.49793041, -0.03430949, 0.01543891, -0.01416085, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3100, 631, 0.06536067, -0.66698509, -0.74207407, 0.46241829, -2.22717309, -6.92359161, -44.19760132, -7.65857935, -104.94007111, 44.21520233, 5.40360880, 29.44367218, 0.89957559, -0.35248905, -0.13777198, -0.21802327, 0.02895897, -0.02752589, 0.02880114, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3200, 632, 0.05894344, -0.66598624, -0.74013221, 0.05412690, -3.22013497, -6.91920614, -44.19760132, -7.19087982, -105.81700897, 44.20906448, 5.42800331, 29.37102890, 0.89974380, -0.35247451, -0.13772647, -0.21738055, 0.03550040, -0.02820659, 0.02656609, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3300, 633, 0.05150564, -0.66369539, -0.73629886, 0.14517221, -4.27535248, -7.09460974, -44.13914108, -7.98012257, -105.11546326, 44.20299149, 5.44595098, 29.28980446, 0.89992452, -0.35248503, -0.13760464, -0.21669132, 0.04329122, -0.03039342, 0.02267835, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3400, 634, 0.04369587, -0.66094452, -0.73322821, 0.53754395, -4.52743626, -6.77046204, -43.52528381, -7.62934828, -105.40777588, 44.20088577, 5.45983028, 29.20918846, 0.90008962, -0.35253483, -0.13746059, -0.21601534, 0.05136379, -0.03307590, 0.01957601, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.3900, 639, -0.03704463, -1.00679469, 0.15809332, -3.22918582, -0.95083171, -1.46223605, -39.49137497, -22.42034531, 98.24612427, 98.36998749, -4.02469635, 94.57408905, 0.42356655, -0.52992070, -0.54017287, -0.49798468, -0.03325043, 0.01977778, -0.01360862, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3500, 635, 0.03769143, -0.66625452, -0.73391861, 1.21454525, -4.50408602, -6.28703833, -43.90528870, -7.65857935, -105.14469147, 44.20587158, 5.47054052, 29.13226318, 0.90022391, -0.35264283, -0.13731657, -0.21537003, 0.05757631, -0.02778645, 0.02031416, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3600, 636, 0.03118795, -0.67486328, -0.73748261, 1.32090342, -4.43642950, -5.57116032, -43.90528870, -7.65857935, -105.14469147, 44.19641495, 5.42209053, 29.06680298, 0.90035403, -0.35275242, -0.13672048, -0.21502548, 0.06398223, -0.01920812, 0.02389492, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3700, 637, 0.02245506, -0.67617083, -0.73762304, 1.55145240, -4.06085825, -4.76393270, -43.61297989, -7.74627304, -104.85237885, 44.20610809, 5.42549467, 29.00404549, 0.90044326, -0.35289603, -0.13657190, -0.21450970, 0.07207376, -0.01790458, 0.02395388, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3800, 638, 0.02018427, -0.67557776, -0.73195201, 1.46057463, -3.31366324, -4.05255175, -43.20374298, -7.60011673, -104.85237885, 44.21586609, 5.42941141, 28.95164108, 0.90051305, -0.35302663, -0.13645922, -0.21407348, 0.07440601, -0.01861246, 0.01840270, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.3900, 639, 0.01815066, -0.66949278, -0.72398424, 1.42270458, -2.32750392, -3.25036907, -43.55451584, -7.86319780, -104.94007111, 44.22641373, 5.43495798, 28.91189384, 0.90055716, -0.35314479, -0.13639958, -0.21373039, 0.07653195, -0.02481671, 0.01056325, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4000, 640, 0.01784688, -0.66946703, -0.71888995, 1.70598722, -1.62821507, -2.15892720, -43.43759155, -8.74013424, -104.88161469, 44.24096298, 5.43802738, 28.88494873, 0.90056396, -0.35328460, -0.13636753, -0.21349126, 0.07691120, -0.02499910, 0.00563146, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4100, 641, 0.01397682, -0.66864038, -0.71715707, 1.82909012, -1.10127258, -0.99918240, -43.43759155, -8.74013424, -104.88161469, 44.22949600, 5.23769951, 28.86840630, 0.90053928, -0.35364711, -0.13473606, -0.21403036, 0.07992193, -0.02599211, 0.00394854, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4200, 642, 0.00365096, -0.67017180, -0.71650767, 2.48687029, -0.48298481, 0.05284949, -43.70067215, -8.15550995, -105.20315552, 44.25410461, 5.23379326, 28.86547470, 0.90046704, -0.35385239, -0.13474259, -0.21399119, 0.08758680, -0.02463360, 0.00312053, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4300, 643, -0.00175259, -0.67816937, -0.71988565, 3.35785604, 0.85529405, 0.31213194, -43.70067215, -7.65857935, -105.05699921, 44.28842545, 5.23776674, 28.87373924, 0.90034735, -0.35410374, -0.13486312, -0.21400273, 0.09299771, -0.01702379, 0.00687736, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.4000, 640, -0.03981066, -1.01432526, 0.15881498, -3.97485995, -1.81750512, -1.92749059, -40.01753998, -22.01110840, 101.25694275, 98.33130646, -4.00300694, 94.55883789, 0.42391983, -0.52976209, -0.54002184, -0.49801669, -0.03013934, 0.02719256, -0.01495459, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4400, 644, 0.00459170, -0.68581152, -0.72022063, 3.76463747, 2.63158607, 0.56515056, -43.29143524, -8.12627888, -104.94007111, 44.32810974, 5.25282574, 28.89616394, 0.90018982, -0.35435662, -0.13512376, -0.21408284, 0.08684854, -0.00984222, 0.00768678, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4500, 645, 0.01653357, -0.67803520, -0.71216297, 4.49288225, 4.00208855, 0.94835484, -43.08681488, -8.03858471, -105.26161957, 44.37620926, 5.27510500, 28.93091202, 0.89998627, -0.35464516, -0.13549444, -0.21422592, 0.07526017, -0.01814446, 0.00018840, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4600, 646, 0.01936545, -0.66564560, -0.69813603, 5.88284159, 4.06741858, 1.40901768, -43.08681488, -8.03858471, -105.26161957, 44.43700790, 5.24114609, 28.96407890, 0.89972013, -0.35515687, -0.13544680, -0.21452594, 0.07256191, -0.03122725, -0.01314266, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.4100, 641, -0.03961957, -1.01945400, 0.15813501, -4.92199707, -2.19503403, -2.15573454, -39.63753128, -22.88804436, 100.11692047, 98.28338623, -3.97852254, 94.54016113, 0.42434451, -0.52957398, -0.53982615, -0.49806735, -0.02992306, 0.03218222, -0.01503669, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.4200, 642, -0.03754525, -1.02725554, 0.16446929, -6.06851292, -2.21937752, -2.21926641, -40.22215652, -23.70651817, 98.30458832, 98.23496246, -3.93250060, 94.51654053, 0.42489994, -0.52932000, -0.53969246, -0.49800855, -0.03146458, 0.03980982, -0.02227780, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4700, 647, 0.01124620, -0.67545915, -0.69981343, 7.16694117, 3.41533446, 2.06810331, -43.32066727, -9.41245270, -104.94007111, 44.51218414, 5.25131702, 29.00294685, 0.89941895, -0.35567901, -0.13578723, -0.21470869, 0.08021703, -0.02229822, -0.01065756, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.4300, 643, -0.03098426, -1.02997375, 0.16695601, -7.39630365, -2.08586740, -1.91313767, -39.84215164, -21.68956375, 99.32768250, 98.16223907, -3.91060138, 94.49856567, 0.42542285, -0.52904630, -0.53938186, -0.49818948, -0.03735106, 0.04233221, -0.02578129, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4800, 648, 0.00040214, -0.68998224, -0.69927585, 8.36128521, 3.18867564, 2.57792354, -43.70067215, -8.91552162, -105.46623993, 44.59948349, 5.25624180, 29.04395866, 0.89907324, -0.35630473, -0.13611655, -0.21491072, 0.09118111, -0.00880626, -0.01016547, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.4400, 644, -0.02405008, -1.02626455, 0.15214661, -8.47512436, -2.20889068, -1.49161243, -39.84215164, -21.68956375, 99.32768250, 98.07884216, -3.89273834, 94.47873688, 0.42598277, -0.52875751, -0.53899992, -0.49843091, -0.04394719, 0.03841612, -0.01234598, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.4900, 649, -0.01851130, -0.69592202, -0.69901532, 8.21848297, 3.23781753, 2.75449204, -43.20374298, -7.86319780, -105.23238373, 44.68550873, 5.26023293, 29.08659172, 0.89872742, -0.35692021, -0.13644166, -0.21512970, 0.11015622, -0.00393657, -0.00936241, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.4500, 645, -0.02862651, -1.02244973, 0.13973390, -9.17652416, -3.10600781, -0.86112005, -40.10523224, -21.36802101, 100.52616119, 97.98908234, -3.87990046, 94.44910431, 0.42658949, -0.52851099, -0.53852469, -0.49868709, -0.03911534, 0.03438210, -0.00143368, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.4600, 646, -0.04610529, -1.02812243, 0.14019895, -9.36392498, -3.94732642, -0.56320047, -39.34521866, -22.85881233, 100.23384857, 97.89804840, -3.86889458, 94.41069794, 0.42723101, -0.52830762, -0.53799587, -0.49892396, -0.02143999, 0.03982208, -0.00346619, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.5000, 650, -0.03702080, -0.69805348, -0.69481283, 7.80691910, 3.99921942, 3.17207789, -44.08067703, -8.44782257, -104.94007111, 44.76817703, 5.26672363, 29.13756371, 0.89837700, -0.35749352, -0.13680622, -0.21540934, 0.12876287, -0.00283958, -0.01252878, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.5100, 651, -0.05970965, -0.69468588, -0.68713218, 7.01989222, 5.47256899, 3.46502256, -44.08067703, -8.44782257, -104.94007111, 44.85506058, 5.19694328, 29.18108177, 0.89799023, -0.35827446, -0.13656403, -0.21587768, 0.15128490, -0.00722283, -0.01922302, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.4700, 647, -0.05692318, -1.04522181, 0.15122108, -9.83861065, -3.95174026, -0.78684855, -39.98830795, -22.82958221, 101.11078644, 97.80654144, -3.85026741, 94.37139893, 0.42791629, -0.52807510, -0.53749174, -0.49912617, -0.01038311, 0.05667501, -0.01609096, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.5200, 652, -0.06939935, -0.69055670, -0.68186647, 5.96375370, 8.06840706, 3.48216200, -43.55451584, -8.56474686, -105.64162445, 44.92203522, 5.23029757, 29.26278687, 0.89764291, -0.35862893, -0.13720471, -0.21632737, 0.16030845, -0.01236148, -0.02357063, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.4800, 648, -0.05722744, -1.06302869, 0.15425572, -11.62162113, -3.77970600, -0.98213971, -40.04676819, -21.89418221, 98.24612427, 97.69273376, -3.83545947, 94.33516693, 0.42867175, -0.52775955, -0.53688920, -0.49946028, -0.00976025, 0.07421474, -0.02091720, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.5300, 653, -0.06237258, -0.69528818, -0.68491101, 4.46114159, 11.56504536, 2.45328999, -43.67144012, -8.12627888, -105.37854004, 44.97565460, 5.29578781, 29.36166573, 0.89731991, -0.35878688, -0.13812341, -0.21682009, 0.15418792, -0.00830612, -0.01973425, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.4900, 649, -0.06229985, -1.06511331, 0.15226246, -14.46190548, -3.82371497, -1.10597563, -40.04676819, -21.89418221, 98.24612427, 97.55055237, -3.81945324, 94.29864502, 0.42956468, -0.52733308, -0.53616607, -0.49991998, -0.00441677, 0.07597909, -0.02118197, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.5000, 650, -0.06987175, -1.05517077, 0.13927026, -16.75557518, -3.47992134, -1.67791700, -40.04676819, -23.58959389, 103.18620300, 97.38515472, -3.79830527, 94.26622009, 0.43057129, -0.52677792, -0.53538114, -0.50048023, 0.00347957, 0.06566709, -0.01090254, 0.00000000, 0.00000000, 0.00000000, 0.00000000
