SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 0.3200, 32, -0.05190668, -0.98954993, 0.20078279, -0.37137052, 0.28907755, 0.43859133, -38.49751663, -22.62496376, 101.57848358, 101.13549042, -3.04928756, 2.53956580, 0.63432950, -0.77228743, -0.00021420, -0.03461582, -0.00125405, 0.00958272, -0.00881681, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3500, 35, 0.11052229, -0.71719217, -0.68065143, -0.20853856, -8.92409134, -8.57294369, -43.14527893, -11.37094402, -103.47851563, 45.62752533, 5.82346630, -54.37338638, 0.80987787, -0.36584872, 0.13527423, 0.43812501, -0.00903914, 0.00600964, -0.01499255, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3600, 36, 0.10825864, -0.71802378, -0.68032134, -0.45963219, -8.28078842, -7.91430426, -43.17451096, -10.26015759, -103.77082825, 45.61145020, 5.82089138, -54.48849487, 0.80949354, -0.36559004, 0.13559870, 0.43895012, -0.00681670, 0.00702101, -0.01551245, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3300, 33, -0.05231192, -0.98837823, 0.19979073, -0.54630977, 0.14705428, 0.43681386, -38.40982056, -20.31569672, 101.84156799, 101.14206696, -3.05047393, 2.53956699, 0.63428479, -0.77232379, -0.00020962, -0.03462380, -0.00091405, 0.00840848, -0.00786000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3700, 37, 0.10617102, -0.71787238, -0.68130130, -0.38949201, -7.88977957, -7.17528963, -42.88219833, -10.34785175, -103.21543121, 45.59688187, 5.81582975, -54.59558487, 0.80913913, -0.36534241, 0.13592093, 0.43970948, -0.00480687, 0.00704953, -0.01472756, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3400, 34, -0.05316511, -0.98804229, 0.19927016, -0.51079434, 0.16661890, 0.38477442, -38.46828461, -21.54340744, 103.53697968, 101.13690948, -3.05456805, 2.54046202, 0.63431811, -0.77229494, -0.00019140, -0.03465633, -0.00009089, 0.00808721, -0.00727516, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3800, 38, 0.10567284, -0.71681362, -0.68066001, -0.56957674, -7.14385366, -6.34099340, -42.94065857, -10.43554497, -103.42005157, 45.59039688, 5.81274652, -54.68567276, 0.80881971, -0.36517876, 0.13620543, 0.44034445, -0.00439289, 0.00614095, -0.01553442, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3500, 35, -0.05291891, -0.98847586, 0.19978395, -0.56283212, 0.09692070, 0.36630204, -38.46828461, -21.54340744, 103.53697968, 101.13128662, -3.05835032, 2.54070759, 0.63435483, -0.77226371, -0.00017039, -0.03468317, -0.00040597, 0.00850599, -0.00788140, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3600, 36, -0.05430798, -0.98732442, 0.20085388, -0.65070927, 0.11414979, 0.29751769, -38.35136032, -19.93569183, 104.76468658, 101.12474823, -3.06149077, 2.54125786, 0.63439775, -0.77222729, -0.00015470, -0.03470737, 0.00092336, 0.00733596, -0.00905562, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3900, 39, 0.10287003, -0.71518677, -0.67974764, -0.57136858, -6.44725370, -5.43919945, -42.82373428, -10.26015759, -103.39082336, 45.57627869, 5.80558252, -54.77015305, 0.80855358, -0.36495325, 0.13647197, 0.44093728, -0.00166559, 0.00460528, -0.01655096, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4000, 40, 0.10319807, -0.71393597, -0.68008071, -0.59127814, -5.58043575, -4.53442240, -42.82373428, -10.26015759, -103.39082336, 45.56320572, 5.79814672, -54.84206390, 0.80833256, -0.36474892, 0.13670424, 0.44143933, -0.00212675, 0.00351244, -0.01639825, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3700, 37, -0.05328881, -0.98644429, 0.20154542, -0.66993147, 0.20036231, 0.17257564, -38.08827972, -20.05261612, 100.93539429, 101.11797333, -3.06357026, 2.54289150, 0.63444227, -0.77218962, -0.00015213, -0.03473042, -0.00013683, 0.00643490, -0.00986128, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4100, 41, 0.10367558, -0.71644795, -0.68179196, -0.77111793, -4.90222359, -3.89325809, -43.14527893, -10.17246437, -103.82929230, 45.54928207, 5.79096556, -54.90458298, 0.80814970, -0.36455062, 0.13690132, 0.44187677, -0.00273079, 0.00617786, -0.01486179, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3800, 38, -0.05456446, -0.98629194, 0.20083575, -0.68612480, 0.13348512, 0.08432793, -38.00058365, -19.96492195, 99.23999023, 101.13074493, -3.06862545, 2.54507184, 0.63435405, -0.77226001, -0.00014267, -0.03477651, 0.00109530, 0.00627789, -0.00918997, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3900, 39, -0.05332459, -0.98557085, 0.20043059, -0.63444567, 0.18392704, 0.17205060, -38.11750793, -19.96492195, 102.57234955, 101.12432861, -3.07066870, 2.54654741, 0.63439626, -0.77222443, -0.00013934, -0.03479844, -0.00022540, 0.00558916, -0.00864420, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4000, 40, -0.05352156, -0.98451084, 0.20059611, -0.52746743, 0.10063169, 0.15240088, -38.11750793, -19.96492195, 104.94007111, 101.11899567, -3.07236075, 2.54724526, 0.63443142, -0.77219480, -0.00013305, -0.03481370, -0.00005810, 0.00451055, -0.00891070, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4200, 42, 0.10375705, -0.71484816, -0.67986751, -0.68373775, -4.20447683, -3.06201530, -43.11604691, -9.70476437, -103.77082825, 45.53732300, 5.78283119, -54.95621872, 0.80800414, -0.36437562, 0.13707803, 0.44223240, -0.00294505, 0.00472015, -0.01695031, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4300, 43, 0.10388054, -0.71482754, -0.67834181, -0.72106397, -3.50785780, -2.33447027, -42.96989059, -10.40631390, -104.00467682, 45.54533005, 5.77951670, -54.98421860, 0.80787694, -0.36438674, 0.13722184, 0.44241089, -0.00319025, 0.00477359, -0.01856919, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4100, 41, -0.05302415, -0.98519844, 0.20022532, -0.43931526, 0.08440768, 0.18639076, -38.58520889, -21.60187149, 104.94007111, 101.11458588, -3.07434988, 2.54771733, 0.63446045, -0.77217025, -0.00012385, -0.03482971, -0.00059159, 0.00518471, -0.00862048, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4400, 44, 0.10526390, -0.71530372, -0.67919415, -0.68712956, -2.82774186, -1.50307024, -43.26220322, -10.61093235, -103.91698456, 45.53539276, 5.77012968, -55.01501083, 0.80780756, -0.36424640, 0.13734904, 0.44261354, -0.00466359, 0.00519615, -0.01767513, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4200, 42, -0.05216141, -0.98620003, 0.20055383, -0.42073482, 0.05233102, 0.11603131, -38.23443222, -20.81262779, 103.21543121, 101.11035919, -3.07558680, 2.54800582, 0.63448852, -0.77214682, -0.00011765, -0.03483964, -0.00148050, 0.00617334, -0.00902187, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4500, 45, 0.10529638, -0.71568829, -0.68081158, -0.68864703, -2.25018501, -0.70798689, -43.26220322, -10.61093235, -103.91698456, 45.52641678, 5.75920534, -55.03601837, 0.80777591, -0.36411902, 0.13745984, 0.44274178, -0.00487706, 0.00567961, -0.01618454, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4300, 43, -0.05196703, -0.98531133, 0.20190819, -0.33123660, 0.00513259, 0.02756312, -38.32212830, -19.87722778, 102.04618073, 101.15480804, -3.06130648, 2.54487228, 0.63419414, -0.77239370, -0.00018919, -0.03472609, -0.00162329, 0.00530883, -0.01023156, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4600, 46, 0.10814799, -0.71546984, -0.68013465, -0.70792603, -1.65545380, -0.05210713, -43.02835464, -10.17246437, -103.53697968, 45.51811600, 5.74786234, -55.04815292, 0.80777717, -0.36400557, 0.13754809, 0.44280553, -0.00792242, 0.00555369, -0.01698357, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4400, 44, -0.05201096, -0.98677999, 0.20228295, -0.43689847, 0.02145370, -0.02373081, -38.87752151, -20.49108505, 104.73545837, 101.15042877, -3.06111693, 2.54512906, 0.63422364, -0.77236944, -0.00019065, -0.03472624, -0.00138803, 0.00687419, -0.01006174, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4500, 45, -0.05247677, -0.98563999, 0.20132035, -0.31289646, 0.09779908, -0.17960370, -38.87752151, -20.49108505, 104.73545837, 101.14723206, -3.05954123, 2.54643512, 0.63424528, -0.77235186, -0.00020722, -0.03472286, -0.00090371, 0.00572118, -0.00916342, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4700, 47, 0.10904052, -0.71594757, -0.68101847, -0.67347765, -1.21354759, 0.61823446, -42.73604202, -10.64016342, -103.53697968, 45.51095200, 5.73491621, -55.05237198, 0.80780840, -0.36390382, 0.13762707, 0.44280750, -0.00903037, 0.00610442, -0.01620509, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4600, 46, -0.05037780, -0.98516780, 0.20009696, -0.27817678, 0.15034828, -0.17877407, -38.96521378, -20.87108994, 103.53697968, 101.14434052, -3.05807233, 2.54825568, 0.63426465, -0.77233589, -0.00022675, -0.03472305, -0.00297386, 0.00523903, -0.00798870, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4800, 48, 0.10959525, -0.71647894, -0.68315375, -0.79999393, -0.46670368, 1.31245577, -42.96989059, -11.28325081, -103.85852051, 45.54940414, 5.74338579, -55.02423859, 0.80777866, -0.36423883, 0.13762519, 0.44258672, -0.00971478, 0.00657968, -0.01403114, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4900, 49, 0.11316210, -0.71768034, -0.68360639, -0.71176100, -0.14312808, 1.82328320, -43.05758667, -11.42940617, -104.09236908, 45.54342651, 5.72950792, -55.01228714, 0.80787039, -0.36416161, 0.13766414, 0.44247073, -0.01323653, 0.00744636, -0.01323108, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4700, 47, -0.04989347, -0.98847252, 0.20282602, -0.19494571, 0.00365267, -0.24467626, -38.61444092, -19.96492195, 102.30926514, 101.14234924, -3.05567884, 2.54875922, 0.63427860, -0.77232504, -0.00024281, -0.03470973, -0.00342642, 0.00853167, -0.01076005, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4800, 48, -0.05161221, -0.98717779, 0.20261587, -0.16737732, -0.06383205, -0.22058961, -38.46828461, -20.37415886, 99.23999023, 101.18677521, -3.04021955, 2.54580617, 0.63398463, -0.77257168, -0.00032201, -0.03458917, -0.00160715, 0.00726487, -0.01038057, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5000, 50, 0.11553179, -0.71856719, -0.68168128, -0.89063591, 0.04129389, 2.28168178, -43.05758667, -11.42940617, -104.09236908, 45.53610611, 5.71370077, -54.99577332, 0.80798769, -0.36407354, 0.13769731, 0.44231877, -0.01586730, 0.00839692, -0.01525860, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5100, 51, 0.11580426, -0.71807921, -0.68171054, -1.17603528, 0.03745219, 2.58075380, -42.85296631, -10.02630806, -103.65390015, 45.52613068, 5.69576502, -54.97717285, 0.80812550, -0.36396173, 0.13772899, 0.44214925, -0.01644087, 0.00799137, -0.01535621, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4900, 49, -0.05152217, -0.98958784, 0.20294806, -0.23645808, -0.14967418, -0.29149920, -38.55597687, -20.75416565, 102.07541656, 101.18444824, -3.03706741, 2.54490232, 0.63400155, -0.77255905, -0.00033268, -0.03456295, -0.00147722, 0.00977323, -0.01015440, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5200, 52, 0.11489859, -0.71583521, -0.68109876, -1.44380248, 0.15313821, 2.86420989, -43.32066727, -10.05553913, -103.82929230, 45.51374435, 5.67666006, -54.95572662, 0.80828404, -0.36383212, 0.13775080, 0.44195926, -0.01586386, 0.00586517, -0.01613475, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5300, 53, 0.11688328, -0.71475017, -0.68307638, -1.51507998, 0.15243508, 2.82988882, -42.85296631, -11.19555664, -104.38468170, 45.52306366, 5.67840815, -54.93484879, 0.80833161, -0.36392915, 0.13770783, 0.44180566, -0.01808732, 0.00484912, -0.01426131, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5000, 50, -0.05409010, -0.98845297, 0.20266721, -0.44567493, -0.30673924, -0.39781243, -38.81905746, -21.39725113, 102.13388062, 101.18012238, -3.03257465, 2.54265642, 0.63403267, -0.77253532, -0.00034112, -0.03452027, 0.00116121, 0.00862313, -0.00993188, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5100, 51, -0.05497659, -0.98812860, 0.20272483, -0.51834095, -0.08265391, -0.44522879, -38.81905746, -21.39725113, 102.13388062, 101.17494965, -3.02804852, 2.54270577, 0.63406885, -0.77250695, -0.00036498, -0.03449007, 0.00212826, 0.00827729, -0.01007547, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5400, 54, 0.11651750, -0.71522558, -0.68496931, -1.72888708, 0.04754179, 2.95212913, -42.56065369, -10.61093235, -103.82929230, 45.50780487, 5.65793419, -54.91352081, 0.80850130, -0.36377427, 0.13772888, 0.44161603, -0.01779166, 0.00529180, -0.01234497, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5200, 52, -0.05400310, -0.98776549, 0.20179449, -0.38061133, 0.23101959, -0.43987823, -38.40982056, -20.54954720, 104.26775360, 101.17097473, -3.02417541, 2.54582238, 0.63409591, -0.77248520, -0.00040626, -0.03448125, 0.00122846, 0.00789559, -0.00922341, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5300, 53, -0.05102123, -0.99032575, 0.20202838, -0.41801253, 0.41991588, -0.43596661, -38.87752151, -22.33265114, 102.86465454, 101.17668915, -3.01445270, 2.54916811, 0.63405925, -0.77251738, -0.00048441, -0.03443426, -0.00166496, 0.01044648, -0.00948122, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5500, 55, 0.11752310, -0.71453542, -0.68755955, -1.90683436, -0.09050649, 2.84660387, -42.56065369, -10.61093235, -103.82929230, 45.49059677, 5.63724089, -54.89393616, 0.80867082, -0.36360273, 0.13774958, 0.44144040, -0.01915842, 0.00477940, -0.00998674, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5400, 54, -0.04791382, -0.99258155, 0.20077536, -0.52428377, 0.36222720, -0.31464273, -38.96521378, -20.57877731, 101.75387573, 101.17121887, -3.01205993, 2.55333042, 0.63409555, -0.77248722, -0.00052408, -0.03444120, -0.00464184, 0.01270531, -0.00818607, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5500, 55, -0.04929660, -0.99130970, 0.20035470, -0.77003294, 0.19982843, -0.26419434, -38.58520889, -21.77725792, 99.44460297, 101.16339111, -3.00985456, 2.55580211, 0.63414824, -0.77244401, -0.00055061, -0.03444006, -0.00321967, 0.01140831, -0.00788253, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5600, 56, 0.11747186, -0.71173650, -0.68758595, -2.10256672, -0.24575141, 2.72348666, -43.02835464, -11.40017509, -104.09236908, 45.47122574, 5.61632347, -54.87631607, 0.80883992, -0.36341280, 0.13776992, 0.44128060, -0.01946752, 0.00218095, -0.01021495, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5700, 57, 0.11909314, -0.70686907, -0.68669093, -2.10216331, -0.43291914, 2.59818769, -42.70681000, -10.17246437, -104.00467682, 45.45164108, 5.59496593, -54.86090088, 0.80900198, -0.36321712, 0.13779968, 0.44113538, -0.02146057, -0.00247249, -0.01137955, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5600, 56, -0.05279101, -0.98889774, 0.19962685, -0.87328845, -0.02630109, -0.28543511, -38.58520889, -21.77725792, 99.44460297, 101.15464783, -3.00700188, 2.55609107, 0.63420790, -0.77239573, -0.00056574, -0.03442249, 0.00032084, 0.00896569, -0.00729769, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5800, 58, 0.11944738, -0.70489687, -0.68571109, -2.19083738, -0.72377032, 2.66391850, -42.94065857, -11.72171879, -103.71236420, 45.44439697, 5.59218836, -54.85659790, 0.80904686, -0.36316127, 0.13777816, 0.44110596, -0.02211439, -0.00425494, -0.01259395, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5700, 57, -0.05316594, -0.98900431, 0.20178440, -0.78871346, -0.00084026, -0.24081746, -38.78982544, -20.16954041, 102.86465454, 101.14675903, -3.00463700, 2.55654359, 0.63426167, -0.77235216, -0.00057953, -0.03440912, 0.00073617, 0.00903964, -0.00960073, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5800, 58, -0.05080925, -0.98788851, 0.20203429, -0.77406371, 0.07926004, -0.35138631, -38.84828949, -22.59573174, 102.04618073, 101.15261078, -2.99818254, 2.55747461, 0.63422382, -0.77238488, -0.00062334, -0.03437077, -0.00155597, 0.00790732, -0.00991463, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5900, 59, -0.05008265, -0.98510367, 0.20165375, -0.89660662, 0.02619127, -0.40394172, -38.05904770, -20.46185303, 102.66004181, 101.14360046, -2.99426985, 2.55851221, 0.63428551, -0.77233529, -0.00064932, -0.03435022, -0.00217657, 0.00512245, -0.00950502, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6000, 60, -0.05145251, -0.98454827, 0.20052257, -0.77184373, -0.05619615, -0.44108185, -38.55597687, -22.59573174, 102.28003693, 101.13584900, -2.98983097, 2.55880952, 0.63433892, -0.77229255, -0.00067360, -0.03432202, -0.00072987, 0.00453563, -0.00851783, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5900, 59, 0.11731996, -0.70352697, -0.68696386, -1.88702500, -1.19771624, 2.70584536, -42.94065857, -10.26015759, -104.03390503, 45.42649460, 5.56465149, -54.84582138, 0.80919725, -0.36294982, 0.13787371, 0.44097406, -0.02016742, -0.00553396, -0.01145862, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6000, 60, 0.11064286, -0.70066458, -0.68630099, -1.40503943, -1.51566684, 2.46958756, -42.94065857, -10.26015759, -104.03390503, 45.41304016, 5.53651762, -54.83897781, 0.80931956, -0.36276293, 0.13800317, 0.44086292, -0.01397987, -0.00824289, -0.01234512, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6100, 61, -0.05430988, -0.98675650, 0.19982639, -0.66631424, 0.01672853, -0.49247807, -38.55597687, -22.59573174, 102.28003693, 101.12912750, -2.98502827, 2.55991817, 0.63438535, -0.77225566, -0.00070569, -0.03429587, 0.00220757, 0.00671701, -0.00794150, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6200, 62, -0.05357364, -0.98913020, 0.19864202, -0.65126491, 0.27683076, -0.52228576, -38.43905258, -21.13417053, 104.41390991, 101.12242889, -2.98043442, 2.56364179, 0.63443065, -0.77221870, -0.00075424, -0.03428559, 0.00155346, 0.00906527, -0.00687196, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6100, 61, 0.10842927, -0.69997370, -0.68615162, -1.20887005, -1.51317739, 2.32833815, -42.73604202, -10.64016342, -103.53697968, 45.40145874, 5.50940514, -54.83312225, 0.80943000, -0.36259168, 0.13813564, 0.44075936, -0.01224856, -0.00882047, -0.01267602, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6200, 62, 0.10734396, -0.70259136, -0.68652362, -0.67420119, -1.30184245, 1.92588723, -43.20374298, -9.79245853, -103.82929230, 45.39508820, 5.48660469, -54.82860565, 0.80951071, -0.36247104, 0.13826132, 0.44067115, -0.01158722, -0.00612643, -0.01243965, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6300, 63, 0.10647264, -0.70503193, -0.68597978, -0.26440576, -1.10937595, 1.71617818, -43.34989548, -11.13709450, -103.77082825, 45.42102814, 5.48525190, -54.81694412, 0.80947602, -0.36266357, 0.13833395, 0.44055369, -0.01099899, -0.00374934, -0.01295784, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6400, 64, 0.10542130, -0.70802093, -0.68540657, 0.07404839, -0.93498337, 1.61149812, -43.14527893, -12.94942951, -103.42005157, 45.42219925, 5.46726227, -54.81208038, 0.80952501, -0.36261362, 0.13845277, 0.44046733, -0.01003123, -0.00101684, -0.01328228, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6500, 65, 0.10672475, -0.70997173, -0.68415618, 0.05639177, -0.95172721, 1.40190995, -43.14527893, -12.94942951, -103.42005157, 45.42303848, 5.45062637, -54.80882263, 0.80956638, -0.36256433, 0.13856567, 0.44039655, -0.01163164, 0.00089581, -0.01453437, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6300, 63, -0.05281464, -0.98732799, 0.20028843, -0.84801137, 0.49606779, -0.49946079, -38.90675354, -22.42034531, 99.12306213, 101.12219238, -2.97644687, 2.56975007, 0.63443154, -0.77221757, -0.00081745, -0.03429257, 0.00086886, 0.00723811, -0.00861544, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6600, 66, 0.10499743, -0.71272612, -0.68263823, 0.05635640, -0.91756201, 1.36756861, -42.82373428, -11.54633141, -103.62467194, 45.42387772, 5.43448353, -54.80558014, 0.80960667, -0.36251676, 0.13867509, 0.44032723, -0.01018523, 0.00361918, -0.01605918, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6400, 64, -0.05140374, -0.98549908, 0.19935223, -0.91947418, 0.59892780, -0.53185052, -38.76059723, -21.39725113, 102.86465454, 101.11263275, -2.97237706, 2.57665896, 0.63449514, -0.77216476, -0.00088371, -0.03430349, -0.00047359, 0.00539672, -0.00772696, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6700, 67, 0.10555723, -0.71381551, -0.68321842, -0.19325417, -0.88622826, 1.37019145, -43.02835464, -10.96170712, -103.62467194, 45.42223740, 5.41853905, -54.80209351, 0.80965531, -0.36245266, 0.13877276, 0.44025975, -0.01102291, 0.00469796, -0.01550587, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6500, 65, -0.05086511, -0.98517591, 0.20024481, -0.74366063, 0.63646936, -0.49731058, -38.26366425, -21.36802101, 99.85384369, 101.10481262, -2.96871424, 2.58386946, 0.63454676, -0.77212161, -0.00095026, -0.03431882, -0.00094336, 0.00504066, -0.00876362, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6800, 68, 0.10376986, -0.71280897, -0.68453211, -0.40729585, -0.82050115, 1.40799630, -43.14527893, -10.61093235, -104.29698944, 45.45828247, 5.42314243, -54.78169250, 0.80961096, -0.36274841, 0.13881344, 0.44008487, -0.00942501, 0.00359029, -0.01411493, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6900, 69, 0.10475913, -0.71372825, -0.68303674, -0.26477653, -0.78492957, 1.44229710, -43.64220810, -10.69862556, -103.71236420, 45.45604324, 5.40741634, -54.77698517, 0.80966574, -0.36268231, 0.13890336, 0.44001007, -0.01041647, 0.00418657, -0.01528272, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6600, 66, -0.04857605, -0.98633379, 0.20155835, -0.67243820, 0.65835249, -0.60172814, -38.26366425, -21.36802101, 99.85384369, 101.09768677, -2.96406984, 2.59149146, 0.63459384, -0.77208233, -0.00102524, -0.03432983, -0.00316107, 0.00616901, -0.01020382, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6700, 67, -0.04800585, -0.98799664, 0.20129625, -0.46960345, 0.60513920, -0.51268506, -38.35136032, -24.52499199, 102.83542633, 101.09262848, -2.96019316, 2.59841871, 0.63462698, -0.77205443, -0.00109190, -0.03434214, -0.00365185, 0.00780688, -0.01005087, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7000, 70, 0.10505862, -0.71275246, -0.68321776, -0.40765393, -0.56459111, 1.29006982, -43.29143524, -10.58170128, -103.62467194, 45.45242310, 5.39431524, -54.77180481, 0.80972183, -0.36261639, 0.13896753, 0.43994093, -0.01096796, 0.00323136, -0.01515661, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6800, 68, -0.04777308, -0.98938686, 0.20091318, -0.39004210, 0.50684386, -0.39798051, -38.58520889, -20.34492874, 101.31540680, 101.10086060, -2.95110202, 2.60263491, 0.63457304, -0.77210045, -0.00117318, -0.03430422, -0.00380670, 0.00919127, -0.00967960, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7100, 71, 0.10451303, -0.71360922, -0.68276244, -0.33693781, -0.29155415, 1.46856201, -43.29143524, -10.58170128, -103.62467194, 45.44979858, 5.38189697, -54.76340866, 0.80978572, -0.36256388, 0.13902046, 0.43984979, -0.01064040, 0.00410859, -0.01566197, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7200, 72, 0.10730136, -0.71325892, -0.68364137, -0.35520205, -0.03612871, 1.47296214, -43.32066727, -10.37708282, -104.12159729, 45.44717026, 5.37126875, -54.75318527, 0.80985332, -0.36251989, 0.13905469, 0.43975082, -0.01362385, 0.00378111, -0.01483247, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6900, 69, -0.04849896, -0.98931521, 0.19996360, -0.47849384, 0.57581127, -0.46574885, -38.61444092, -20.19877243, 102.51388550, 101.09571075, -2.94763422, 2.60918856, 0.63460672, -0.77207202, -0.00123503, -0.03431723, -0.00294097, 0.00912794, -0.00865417, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7000, 70, -0.04935894, -0.98586446, 0.19890837, -0.47906846, 0.62754959, -0.46473292, -38.78982544, -20.98801422, 101.08155060, 101.09055328, -2.94427419, 2.61624908, 0.63464034, -0.77204359, -0.00129969, -0.03433377, -0.00202435, 0.00565794, -0.00768408, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7300, 73, 0.10722931, -0.71185547, -0.68428010, -0.19493946, 0.03363973, 1.54259205, -43.43759155, -10.11400127, -103.36158752, 45.50381470, 5.40243292, -54.73182678, 0.80969721, -0.36305687, 0.13897963, 0.43961900, -0.01355493, 0.00221772, -0.01403160, 0.00000000, 0.00000000, 0.00000000, 0.00000000
