SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 3.9800, 398, -0.78517991, -0.57980001, 0.07226140, -146.62068176, 3.19384789, 14.84473705, -73.72113037, -12.77404213, -82.16895294, 83.31671906, -41.62435532, -1.58332157, 0.70156848, -0.61758965, 0.27401561, -0.22649540, 0.12162790, -0.16405115, -0.15196931, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0000, 400, 0.09354090, -0.98591238, 0.14453341, 11.70957851, -4.03354979, 1.75830686, -36.71440887, -20.84185982, 100.00000000, 96.68767548, 5.23342276, 97.96115112, 0.46150681, -0.46695778, -0.58304030, -0.47856647, -0.00224092, -0.00337878, -0.03041161, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9900, 399, -0.79526669, -0.58301491, 0.04273649, -144.86123657, 5.74937630, 16.18152237, -74.30575562, -12.56942368, -83.07512665, 81.80856323, -41.78736115, -1.48620462, 0.70907515, -0.60819298, 0.27745748, -0.22434627, 0.12977295, -0.15676175, -0.14182104, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0000, 400, -0.80215341, -0.60344398, 0.02319854, -143.69079590, 8.50135803, 18.18981743, -74.27652740, -13.47559166, -83.36743927, 80.26943207, -41.94888687, -1.33374000, 0.71651059, -0.59865075, 0.28065163, -0.22240652, 0.13448225, -0.13151605, -0.14159153, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0100, 401, 0.09178185, -0.99511284, 0.14871238, 11.98824787, -4.00463104, 2.17502713, -36.71440887, -20.84185982, 100.00000000, 96.80368042, 5.21647930, 97.91868591, 0.46113065, -0.46771827, -0.58329064, -0.47788107, -0.00074514, 0.00605013, -0.03241429, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0100, 401, -0.81630242, -0.61648268, 0.00475617, -143.61032104, 12.44937134, 21.04755211, -74.30575562, -10.96170712, -84.18591309, 78.68657684, -42.12768555, -1.11538279, 0.72386968, -0.58887058, 0.28369740, -0.22081682, 0.14639975, -0.11299835, -0.14279252, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0200, 402, 0.09304564, -1.00022006, 0.15221471, 11.75890827, -4.17114782, 2.38195753, -36.97749329, -22.59573174, 99.85384369, 96.91724396, 5.19777346, 97.87425995, 0.46076316, -0.46848649, -0.58351552, -0.47720805, -0.00232306, 0.01136228, -0.03393776, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0200, 402, -0.82331795, -0.61042923, -0.00790880, -144.51106262, 16.91511345, 23.81742859, -74.30575562, -10.96170712, -84.18591309, 77.04413605, -42.31896591, -0.82262790, 0.73121578, -0.57878286, 0.28657001, -0.21957123, 0.15100063, -0.11271998, -0.15023157, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0300, 403, -0.81207508, -0.58480865, -0.02539141, -144.68089294, 21.45781517, 26.26824379, -74.15959930, -10.34785175, -84.85823059, 75.34779358, -42.51627731, -0.45368710, 0.73851711, -0.56843984, 0.28922796, -0.21866858, 0.13723364, -0.13117063, -0.15328285, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0400, 404, -0.79813838, -0.56329167, -0.05108166, -143.52952576, 24.94246483, 28.25396919, -74.62730408, -9.76322746, -85.35515594, 73.62886047, -42.72724152, -0.02956511, 0.74562693, -0.55797547, 0.29178381, -0.21809657, 0.12069863, -0.14472255, -0.14829782, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0500, 405, -0.77277589, -0.54763192, -0.07291511, -141.78791809, 27.53200150, 29.53910446, -74.42268372, -9.32475853, -85.85208893, 71.88440704, -42.92046738, 0.44977322, 0.75263214, -0.54743356, 0.29405349, -0.21770132, 0.09271587, -0.15172093, -0.14704850, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0300, 403, 0.09147867, -1.00674152, 0.15960072, 11.23106861, -4.51852465, 2.63927698, -37.06518555, -21.45571518, 103.50774384, 97.02519226, 5.17701340, 97.82603455, 0.46042353, -0.46926045, -0.58369321, -0.47655749, -0.00110131, 0.01807713, -0.03942175, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0600, 406, -0.75553131, -0.52557552, -0.10018472, -139.91909790, 28.89704895, 30.33152962, -74.27652740, -8.12627888, -87.05056763, 70.13662720, -43.10586548, 0.95964926, 0.75944507, -0.53687829, 0.29618704, -0.21743543, 0.07305592, -0.16461736, -0.14027640, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0400, 404, 0.08890012, -1.00805449, 0.16153888, 10.43837547, -5.05198288, 3.15556693, -36.86056519, -22.27418900, 98.45074463, 97.12470245, 5.15187311, 97.77180481, 0.46012157, -0.47005057, -0.58379477, -0.47594571, 0.00107200, 0.01957072, -0.03958303, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0700, 407, -0.74262959, -0.51371914, -0.12851501, -137.58515930, 29.57017708, 30.39289093, -74.27652740, -8.12627888, -87.05056763, 68.39875031, -43.27799225, 1.48745370, 0.76604342, -0.52637732, 0.29818690, -0.21723053, 0.05789833, -0.16687126, -0.13206333, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0800, 408, -0.74158442, -0.51236063, -0.15822564, -135.62495422, 29.98414803, 30.20871353, -75.03653717, -6.98626137, -87.98596954, 66.67074585, -43.43517303, 2.02784991, 0.77244627, -0.51592243, 0.30006739, -0.21704948, 0.05478281, -0.15824656, -0.12204491, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0900, 409, -0.76002103, -0.52272236, -0.18341434, -134.51979065, 30.04777527, 30.06082726, -74.62730408, -6.98626137, -88.62905121, 64.95239258, -43.58979034, 2.57311296, 0.77863860, -0.50547427, 0.30194834, -0.21689835, 0.07129280, -0.13749821, -0.11612646, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1000, 410, -0.77512425, -0.51852053, -0.20094807, -134.77162170, 31.76855850, 29.09662819, -74.71499634, -5.26161957, -90.03215027, 63.21031570, -43.70509338, 3.14340591, 0.78483468, -0.49491784, 0.30355114, -0.21667396, 0.08469610, -0.13089895, -0.11768180, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1100, 411, -0.78191483, -0.49361363, -0.22127248, -134.43667603, 34.05662537, 28.80020523, -74.27652740, -6.57702398, -89.97369385, 61.44903946, -43.79426956, 3.74523306, 0.79096323, -0.48427403, 0.30493087, -0.21650197, 0.09023768, -0.14468607, -0.11654031, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0500, 405, 0.08082753, -1.00207067, 0.16091228, 9.64461613, -5.46371269, 3.63943267, -37.15287781, -22.21572685, 99.09383392, 97.23021698, 5.11724329, 97.71782684, 0.45974776, -0.47090623, -0.58388740, -0.47534713, 0.00863741, 0.01375294, -0.03726308, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0600, 406, 0.07667463, -0.99910372, 0.16259246, 9.47593212, -5.19829988, 4.48109674, -37.15287781, -22.21572685, 99.09383392, 97.31987000, 5.07932234, 97.66039276, 0.45943677, -0.47173020, -0.58388740, -0.47483063, 0.01211871, 0.01094489, -0.03719743, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1200, 412, -0.77847189, -0.46691898, -0.23968346, -132.94239807, 36.15407181, 28.01956749, -74.27652740, -6.57702398, -89.97369385, 59.68552780, -43.85280609, 4.37109995, 0.79697919, -0.47364190, 0.30605817, -0.21637018, 0.08590710, -0.15994242, -0.11719242, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0700, 407, 0.07461601, -0.99748200, 0.16259712, 9.26927853, -4.60250378, 5.20760012, -37.50365448, -21.01724625, 101.25694275, 97.40793610, 5.03351974, 97.60791779, 0.45907319, -0.47255766, -0.58387232, -0.47437781, 0.01343294, 0.00945478, -0.03565995, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0800, 408, 0.07634657, -0.99141568, 0.15992680, 9.14891624, -3.86821938, 5.98853970, -36.97749329, -22.56650162, 102.42619324, 97.49538422, 4.97910881, 97.56166840, 0.45864445, -0.47338921, -0.58384889, -0.47399223, 0.01081459, 0.00350972, -0.03146784, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0900, 409, 0.07680132, -0.99119252, 0.15965989, 9.24525452, -3.38022375, 6.50232267, -37.24057388, -20.92955208, 98.09996796, 97.58420563, 4.91905212, 97.51953888, 0.45816502, -0.47422987, -0.58382726, -0.47364187, 0.00934779, 0.00340040, -0.02966683, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1300, 413, -0.77328920, -0.45148161, -0.25707066, -130.53810120, 37.73337555, 27.17028999, -74.21806335, -3.50774622, -90.23677063, 57.93524933, -43.88200378, 5.01210403, 0.80283558, -0.46310014, 0.30694985, -0.21627586, 0.08022575, -0.16373613, -0.11860528, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1000, 410, 0.07721797, -0.98884910, 0.16146320, 9.48534393, -3.09493184, 6.97650051, -37.06518555, -21.92341423, 99.59075928, 97.68766022, 4.85017729, 97.48295593, 0.45755890, -0.47513959, -0.58385694, -0.47327924, 0.00781543, 0.00117492, -0.02984544, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1400, 414, -0.79211795, -0.45447588, -0.28322539, -128.27415466, 38.11893845, 25.98815918, -74.24729156, -2.57234716, -90.61677551, 56.21148300, -43.89791107, 5.65120506, 0.80846906, -0.45267537, 0.30776310, -0.21620515, 0.09885758, -0.14893132, -0.11079643, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1500, 415, -0.82228428, -0.46278426, -0.30318579, -127.09828186, 39.24420166, 24.04201889, -74.77346039, -2.01695418, -91.78602600, 54.50004196, -43.86499786, 6.28573227, 0.81405735, -0.44230196, 0.30827436, -0.21597858, 0.12913102, -0.12865756, -0.10875948, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1100, 411, 0.06917878, -0.99728185, 0.16657186, 9.51912022, -3.18939757, 7.28777075, -37.06518555, -21.92341423, 99.59075928, 97.77936554, 4.78222179, 97.44147491, 0.45702499, -0.47602224, -0.58382040, -0.47295314, 0.01464073, 0.00973609, -0.03320876, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1200, 412, 0.06503502, -1.00203204, 0.17380777, 9.32083225, -3.01168799, 7.55348063, -36.50979233, -20.37415886, 99.15229034, 97.86923981, 4.71144295, 97.40128326, 0.45647874, -0.47690272, -0.58377099, -0.47265464, 0.01757227, 0.01459281, -0.03887302, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1600, 416, -0.84457022, -0.44644666, -0.33313170, -126.37257385, 42.71458817, 22.85430527, -74.04267883, -1.92926037, -92.28295898, 52.77810287, -43.78802872, 6.94660807, 0.81962001, -0.43188646, 0.30843568, -0.21578823, 0.15219256, -0.13297601, -0.09680501, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1300, 413, 0.05985927, -1.00332439, 0.17797692, 8.93031406, -2.95715117, 7.74825525, -38.00058365, -20.69570351, 98.94767761, 97.95528412, 4.63873816, 97.36126709, 0.45593745, -0.47777471, -0.58369899, -0.47238547, 0.02149191, 0.01598802, -0.04151858, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1700, 417, -0.86397612, -0.41547328, -0.34370834, -125.45261383, 47.56947327, 20.85014153, -74.04267883, -1.92926037, -92.28295898, 51.04533768, -43.65074921, 7.63779688, 0.82520199, -0.42144108, 0.30811381, -0.21562737, 0.17300949, -0.15176719, -0.10436030, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1400, 414, 0.05866385, -1.00542855, 0.17909387, 8.48546219, -2.76535892, 7.92862177, -37.41595840, -23.73575020, 101.54925537, 98.03701782, 4.56401443, 97.32279205, 0.45539701, -0.47862977, -0.58360785, -0.47215375, 0.02140100, 0.01818888, -0.04118617, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1800, 418, -0.86627156, -0.40491486, -0.35879833, -123.49788666, 51.75313950, 19.22756958, -74.68576050, -1.43232965, -92.28295898, 49.31873322, -43.45899200, 8.35053825, 0.83073986, -0.41104403, 0.30735061, -0.21552244, 0.17747217, -0.15012813, -0.10751109, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1500, 415, 0.05962742, -0.99942845, 0.17784724, 7.70838737, -2.67771173, 7.86516380, -37.38673019, -22.27418900, 102.95235443, 98.12738037, 4.48117828, 97.29366302, 0.45474207, -0.47950667, -0.58356166, -0.47195223, 0.01910676, 0.01228322, -0.03851825, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1900, 419, -0.86534888, -0.40251583, -0.37584689, -121.88131714, 55.57483292, 17.75892067, -74.15959930, 0.64308679, -93.04296875, 47.59987259, -43.22969437, 9.08182240, 0.83618230, -0.40067345, 0.30627939, -0.21552950, 0.17934702, -0.14023429, -0.10869975, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1600, 416, 0.06463359, -0.98800546, 0.17540362, 7.15897226, -2.46557808, 7.85505915, -37.38673019, -22.27418900, 102.95235443, 98.19620514, 4.40689230, 97.25805664, 0.45424393, -0.48029190, -0.58342981, -0.47179636, 0.01269391, 0.00095634, -0.03462775, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2000, 420, -0.86468214, -0.41513613, -0.38992858, -120.87148285, 59.78173065, 16.33668900, -73.95498657, 1.75387311, -93.71528625, 45.88388062, -42.93086243, 9.82387829, 0.84166431, -0.39028382, 0.30469513, -0.21550110, 0.18207851, -0.11517538, -0.11284611, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1700, 417, 0.06794157, -0.98007458, 0.17475332, 7.23221731, -2.65165353, 7.78137159, -37.18210983, -20.75416565, 99.56153107, 98.26567078, 4.33363676, 97.22062683, 0.45375478, -0.48108363, -0.58329624, -0.47162572, 0.00810011, -0.00690082, -0.03277101, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2100, 421, -0.85489273, -0.40855488, -0.40445253, -120.34429169, 64.49287415, 15.64256191, -72.81496429, 2.07541656, -94.59222412, 44.16156006, -42.57740021, 10.58763790, 0.84714758, -0.37980893, 0.30268684, -0.21556181, 0.17655438, -0.10922165, -0.11681831, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1800, 418, 0.06666066, -0.98340350, 0.17777091, 7.66092634, -3.01781988, 7.64990425, -37.35749817, -20.87108994, 99.35691071, 98.33922577, 4.26226234, 97.17967224, 0.45327115, -0.48190016, -0.58317077, -0.47141206, 0.00812623, -0.00348832, -0.03453855, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2200, 422, -0.84763151, -0.39227557, -0.42381757, -120.33318329, 68.80702209, 14.66689777, -73.51651764, 2.07541656, -95.70301056, 42.43602753, -42.16891098, 11.36189270, 0.85263973, -0.36922568, 0.30028218, -0.21565852, 0.17428136, -0.11269788, -0.11614405, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1900, 419, 0.06592914, -0.99245828, 0.18284430, 7.93165970, -3.43836832, 7.48346424, -36.88979721, -20.75416565, 98.80152130, 98.41521454, 4.19319963, 97.13470459, 0.45280406, -0.48273575, -0.58304632, -0.47116014, 0.00764362, 0.00566313, -0.03830759, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2300, 423, -0.83174121, -0.36885285, -0.44230145, -119.64505005, 73.14464569, 14.12229538, -73.51651764, 3.71236467, -95.70301056, 40.71469879, -41.70708466, 12.14670086, 0.85810673, -0.35857236, 0.29747832, -0.21583676, 0.16411190, -0.12306324, -0.11648795, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.2000, 420, 0.05994247, -1.00285614, 0.18995349, 7.49555063, -3.78890347, 7.32244492, -37.64981079, -20.31569672, 102.07541656, 98.50502014, 4.11880350, 97.09335327, 0.45223719, -0.48363015, -0.58297396, -0.47087657, 0.01242054, 0.01616606, -0.04406861, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2400, 424, -0.81555223, -0.34447351, -0.46264428, -118.22519684, 77.03049469, 13.44183922, -72.93189240, 3.82928967, -96.19994354, 39.00949860, -41.20652008, 12.93797398, 0.86346883, -0.34791082, 0.29437780, -0.21615165, 0.15432639, -0.13416699, -0.11497033, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.2100, 421, 0.05433849, -1.00615382, 0.19369455, 6.71729660, -3.63377881, 7.31253529, -37.64981079, -20.31569672, 102.07541656, 98.56885529, 4.05184269, 97.04649353, 0.45183742, -0.48441628, -0.58279783, -0.47067028, 0.01676097, 0.01957746, -0.04641348, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2500, 425, -0.79356724, -0.32366544, -0.47819182, -116.41348267, 80.91963959, 13.19450569, -72.14264679, 4.58930111, -96.46302032, 37.32878494, -40.64356995, 13.72602272, 0.86879289, -0.33727205, 0.29080895, -0.21651042, 0.13938142, -0.14149451, -0.11814804, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.2200, 422, 0.05317850, -1.00589550, 0.19387063, 5.87038040, -3.47324133, 7.05943632, -37.76673508, -20.69570351, 100.99385834, 98.62439728, 3.98718572, 97.00155640, 0.45147532, -0.48514917, -0.58260345, -0.47050357, 0.01677897, 0.01939140, -0.04556740, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2600, 426, -0.76709151, -0.32710662, -0.51381069, -114.26153564, 83.49780273, 13.98725891, -72.34726715, 6.51856184, -97.04764557, 35.67581940, -40.04729843, 14.51382732, 0.87397075, -0.32667601, 0.28698081, -0.21702537, 0.12068969, -0.12449577, -0.10114774, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.2300, 423, 0.04743067, -1.00076115, 0.19279581, 5.23281384, -3.24488354, 7.01534081, -37.47442245, -22.15726280, 99.88307190, 98.67378998, 3.92267799, 96.95888519, 0.45113015, -0.48584491, -0.58239341, -0.47037673, 0.02140621, 0.01431571, -0.04358842, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2700, 427, -0.76043707, -0.31765550, -0.50420457, -113.07254028, 86.56126404, 14.08054161, -71.67494965, 5.93393755, -97.33995819, 34.04517746, -39.40931702, 15.29544353, 0.87905478, -0.31606030, 0.28285411, -0.21762863, 0.12233585, -0.12013119, -0.12913784, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.2400, 424, 0.04494522, -0.99712533, 0.19386069, 4.87799025, -2.95478272, 6.84898853, -37.88365936, -20.40339088, 101.37386322, 98.71988678, 3.85941172, 96.91929626, 0.45079172, -0.48650602, -0.58218694, -0.47027338, 0.02278260, 0.01072771, -0.04382673, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2800, 428, -0.74846375, -0.31205729, -0.52070892, -111.91864777, 88.83748627, 15.40032673, -71.67494965, 5.93393755, -97.33995819, 32.43333817, -38.74254608, 16.07638168, 0.88400131, -0.30540776, 0.27852139, -0.21838894, 0.11921927, -0.11162891, -0.13082273, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.2500, 425, 0.04407101, -0.99838287, 0.19544929, 4.75008440, -2.52496123, 6.80591583, -37.64981079, -21.74802589, 100.87693787, 98.78933716, 3.78211403, 96.89727783, 0.45021382, -0.48723075, -0.58210009, -0.47018439, 0.02249362, 0.01204270, -0.04451823, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.2600, 426, 0.04197281, -0.99961907, 0.19839787, 4.41074133, -2.11674738, 6.74622583, -38.05904770, -22.71265602, 100.90616608, 98.83139801, 3.71865988, 96.86602020, 0.44985640, -0.48783326, -0.58191103, -0.47013554, 0.02330302, 0.01335558, -0.04639461, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2900, 429, -0.73520607, -0.29762688, -0.53796029, -111.06864929, 91.51884460, 16.95631981, -70.62262726, 6.66471767, -98.07073975, 30.83369446, -38.05469894, 16.86372948, 0.88878709, -0.29468346, 0.27404007, -0.21936560, 0.11527376, -0.11154749, -0.13152574, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.2700, 427, 0.03901621, -1.00259435, 0.20110102, 4.01898289, -1.65399146, 6.54865313, -38.05904770, -22.71265602, 100.90616608, 98.86988068, 3.65648508, 96.83960724, 0.44950026, -0.48839113, -0.58173233, -0.47011834, 0.02516651, 0.01636520, -0.04840265, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3000, 430, -0.72313011, -0.28100976, -0.55527174, -109.88121033, 94.64531708, 19.23251915, -70.18415833, 8.59397793, -99.15229034, 29.24763489, -37.32337952, 17.65990067, 0.89346635, -0.28388920, 0.26922667, -0.22054878, 0.11298618, -0.11319763, -0.13195066, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3100, 431, -0.71270484, -0.25287959, -0.57540631, -108.21186829, 97.45349884, 21.41209602, -69.33644867, 8.47705364, -99.91230774, 27.68215179, -36.56039810, 18.46329880, 0.89798290, -0.27307326, 0.26416978, -0.22197294, 0.11299868, -0.12606722, -0.12936360, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.2800, 428, 0.03515375, -1.00327587, 0.20273218, 3.39745784, -1.12601447, 6.30145407, -37.94212341, -21.13417053, 98.91844177, 98.90254211, 3.59593868, 96.81874847, 0.44915369, -0.48889029, -0.58155894, -0.47014529, 0.02796374, 0.01707217, -0.04942011, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3200, 432, -0.69824511, -0.23126395, -0.59737349, -106.06175232, 100.62532806, 23.40166664, -68.75182343, 9.52937698, -100.20462036, 26.14358902, -35.76068878, 19.27229881, 0.90233505, -0.26227283, 0.25882393, -0.22363946, 0.10956991, -0.13215365, -0.12466335, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.2900, 429, 0.03390399, -1.00227785, 0.20081647, 2.79358482, -0.50788337, 5.93407536, -37.88365936, -20.72493362, 99.26921844, 98.92960358, 3.53809452, 96.80458069, 0.44881639, -0.48932147, -0.58140069, -0.47021458, 0.02818761, 0.01609064, -0.04699404, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.3300, 433, -0.68091989, -0.21528837, -0.61607933, -103.67948914, 103.57828522, 25.33327866, -68.75182343, 9.52937698, -100.20462036, 24.63696098, -34.92522049, 20.08341980, 0.90651143, -0.25151476, 0.25319779, -0.22554028, 0.10390668, -0.13241673, -0.12290947, 0.00000000, 0.00000000, 0.00000000, 0.00000000
