SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 5.7600, 576, 0.19165894, -0.69866014, -0.70692098, -3.67818546, 17.94088936, -14.93558598, -40.77754974, -8.91552162, -104.85237885, 45.62377548, 5.56464624, 11.21895504, 0.91812682, -0.38102159, -0.08238323, -0.07126597, -0.09618881, -0.01301222, 0.01092774, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.7700, 577, -0.04726684, -0.99236327, 0.21025603, 1.06756318, 2.46624446, 0.57903004, -39.60830307, -20.49108505, 102.36772919, 99.98977661, -4.39464569, 58.37945557, 0.54648376, -0.68024307, -0.35178164, -0.33893159, -0.02929386, 0.01021052, -0.03826577, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7700, 577, 0.19193843, -0.68677920, -0.70916039, -5.44420004, 17.83101463, -12.70577335, -40.33908081, -8.65244102, -104.44314575, 45.57324600, 5.78068256, 11.25522518, 0.91825801, -0.38038442, -0.08419635, -0.07085874, -0.09259960, -0.02407138, 0.01286863, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.7800, 578, -0.04815361, -0.99075228, 0.21301198, 0.80836678, 2.15727091, 0.31337315, -39.22829437, -21.22186470, 103.06927490, 100.07286835, -4.34536886, 58.36841202, 0.54619277, -0.68054950, -0.35220885, -0.33834141, -0.02830287, 0.00866912, -0.04056644, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7800, 578, 0.19238019, -0.67608601, -0.71112657, -5.92636061, 17.53111458, -10.62957001, -40.13446426, -8.50628471, -104.64776611, 45.51925659, 5.97996569, 11.30396271, 0.91839129, -0.37972385, -0.08591492, -0.07061228, -0.08947219, -0.03385890, 0.01442920, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.7900, 579, 0.19497168, -0.66560781, -0.71165520, -5.98006296, 16.89533806, -8.66728687, -40.13446426, -8.50628471, -104.64776611, 45.46582031, 6.16096210, 11.36197090, 0.91851592, -0.37907583, -0.08751838, -0.07050318, -0.08880942, -0.04343054, 0.01452285, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.7900, 579, -0.04824230, -0.99099892, 0.21312952, 0.67393315, 1.76590979, 0.01057614, -39.52060699, -21.98187637, 103.44927979, 100.07829285, -4.34854698, 58.38583755, 0.54609817, -0.68052977, -0.35231242, -0.33842599, -0.02756037, 0.00905822, -0.03959209, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.8000, 580, -0.04980671, -0.99280328, 0.21427791, 0.52168542, 1.33764136, -0.22321606, -39.52060699, -21.98187637, 103.44927979, 100.08247375, -4.34867954, 58.39942932, 0.54603273, -0.68050820, -0.35240477, -0.33847862, -0.02601845, 0.01087715, -0.04066310, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.8100, 581, -0.05223377, -0.99462789, 0.21758069, 0.22790144, 0.88687283, -0.38701236, -39.40368271, -19.32183456, 104.32621765, 100.08403778, -4.34641171, 58.40885925, 0.54600340, -0.68048096, -0.35247678, -0.33850577, -0.02356570, 0.01270511, -0.04392089, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.8000, 580, 0.20063332, -0.65548414, -0.71214807, -5.24939013, 16.30273628, -6.90289545, -40.54370117, -7.54165459, -104.88161469, 45.40635300, 6.36080694, 11.42797184, 0.91865122, -0.37835211, -0.08929463, -0.07040021, -0.09134883, -0.05267885, 0.01460876, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.8200, 582, -0.05260337, -0.99394697, 0.21679519, -0.24462293, 0.67500317, -0.59732723, -39.57907104, -22.09880066, 101.08155060, 100.08102417, -4.34171438, 58.41657257, 0.54601473, -0.68043107, -0.35253721, -0.33852491, -0.02313047, 0.01201649, -0.04315346, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.8100, 581, 0.20419365, -0.65157801, -0.71207452, -4.00114632, 15.40949917, -5.32240963, -40.39754486, -7.27857351, -104.67699432, 45.37445068, 6.50775433, 11.49910259, 0.91869605, -0.37789494, -0.09068225, -0.07049736, -0.09179370, -0.05575943, 0.01419230, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.8300, 583, -0.05503350, -0.99184352, 0.21686427, -0.66352850, 0.28736582, -0.65473312, -39.28675842, -19.46799088, 100.84770203, 100.19395447, -4.27606153, 58.39070511, 0.54564649, -0.68088377, -0.35304564, -0.33767754, -0.02034412, 0.00996120, -0.04279838, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.8200, 582, 0.21074387, -0.64972270, -0.71309668, -2.62829137, 14.68850231, -3.93211246, -40.19292450, -8.12627888, -104.53083801, 45.35696030, 6.63980627, 11.57503700, 0.91869080, -0.37756214, -0.09197532, -0.07067253, -0.09595784, -0.05713588, 0.01511765, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.8400, 584, -0.05724543, -0.98798162, 0.21741703, -0.90738136, 0.09600279, -0.79633182, -39.05290985, -19.67260933, 103.12773895, 100.18471527, -4.26838970, 58.39306259, 0.54572088, -0.68081325, -0.35307083, -0.33767322, -0.01723121, 0.00628181, -0.04193876, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.8300, 583, 0.21613109, -0.65215117, -0.71107662, -1.27267122, 13.71222210, -2.77282739, -39.66676331, -9.23706532, -105.11546326, 45.35333252, 6.75673819, 11.65237141, 0.91864008, -0.37735263, -0.09316061, -0.07089916, -0.09921696, -0.05443020, 0.01317008, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.8400, 584, 0.22462797, -0.65634757, -0.71146345, 0.15455952, 12.54923058, -1.59979451, -39.66676331, -9.23706532, -105.11546326, 45.36411285, 6.85712624, 11.72990322, 0.91854310, -0.37727356, -0.09422323, -0.07117152, -0.10586172, -0.05013937, 0.01377404, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.8500, 585, -0.05910279, -0.98322970, 0.21777232, -0.92179680, -0.14383803, -0.87056893, -39.05290985, -19.67260933, 103.12773895, 100.17547607, -4.25956059, 58.39318466, 0.54580581, -0.68074661, -0.35308850, -0.33765161, -0.01522437, 0.00148916, -0.04245060, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.8600, 586, -0.06151460, -0.98217326, 0.21691307, -0.76258934, -0.17468129, -0.87208509, -39.46214676, -19.99415398, 100.67231750, 100.16786957, -4.25066471, 58.39300156, 0.54588223, -0.68068862, -0.35310951, -0.33762315, -0.01265642, 0.00039634, -0.04173176, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.8500, 585, 0.23103237, -0.65944177, -0.70944244, 1.08304226, 11.26198578, -0.65154117, -39.57907104, -9.00321579, -104.79392242, 45.35999680, 7.03409719, 11.80472183, 0.91848528, -0.37699682, -0.09587803, -0.07117453, -0.11029740, -0.04700613, 0.01205201, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.8600, 586, 0.23622850, -0.66112399, -0.70992327, 1.94124377, 9.36034012, 0.33945444, -39.43291473, -7.83396673, -104.64776611, 45.38788605, 7.09813833, 11.87360477, 0.91834116, -0.37709615, -0.09663256, -0.07148591, -0.11305088, -0.04519956, 0.01283337, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.8700, 587, -0.06089812, -0.98270983, 0.21666731, -0.44718993, -0.06792707, -0.73255235, -38.67290115, -20.25723457, 103.21543121, 100.16333771, -4.24333668, 58.39361572, 0.54593247, -0.68064672, -0.35313648, -0.33759794, -0.01313469, 0.00090562, -0.04158129, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.8700, 587, 0.24004900, -0.66750616, -0.70891881, 2.33585095, 7.55596066, 1.28360641, -39.69599533, -7.92166042, -104.41390991, 45.41900253, 7.14267683, 11.93646145, 0.91819286, -0.37724596, -0.09721388, -0.07181206, -0.11596856, -0.03910381, 0.01227959, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.8800, 588, -0.05894234, -0.98114055, 0.21685916, -0.43130139, -0.03805479, -0.55799568, -39.19906235, -19.61414719, 103.85852051, 100.37080383, -4.15861750, 58.36148834, 0.54508561, -0.68152070, -0.35397920, -0.33631831, -0.01463782, -0.00054581, -0.04093410, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.8800, 588, 0.24116293, -0.67309231, -0.71008432, 2.53500628, 5.49445820, 1.94585156, -39.40368271, -8.06781673, -104.70622253, 45.45090485, 7.16789150, 11.98944664, 0.91805071, -0.37743014, -0.09760931, -0.07212380, -0.11651900, -0.03385660, 0.01388951, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.8900, 589, -0.06156177, -0.98041743, 0.21581063, -0.32416636, -0.26434442, -0.40638226, -38.99444580, -19.20491028, 102.45542145, 100.36769867, -4.15414000, 58.35960770, 0.54512501, -0.68150043, -0.35398123, -0.33629319, -0.01090115, -0.00086750, -0.03721318, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.8900, 589, 0.23877898, -0.67423016, -0.70951086, 2.39545989, 3.49771976, 2.47238636, -39.40368271, -8.06781673, -104.70622253, 45.48012161, 7.17520761, 12.03201580, 0.91792655, -0.37762022, -0.09782627, -0.07241503, -0.11390283, -0.03306580, 0.01371033, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.9000, 590, -0.06122976, -0.98536414, 0.21680956, -0.18389270, -0.19261901, -0.38837591, -38.99444580, -19.20491028, 102.45542145, 100.36595917, -4.14997578, 58.35839081, 0.54515326, -0.68148547, -0.35398972, -0.33626887, -0.01115914, 0.00406631, -0.03825254, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.9000, 590, 0.23786148, -0.67873943, -0.70900071, 2.13178825, 1.07328272, 3.11504054, -39.14060211, -8.33089733, -104.44314575, 45.46924210, 7.36133289, 12.06202984, 0.91791481, -0.37731078, -0.09940086, -0.07203180, -0.11222245, -0.02870362, 0.01348864, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.9100, 591, -0.06238455, -0.99060124, 0.21785209, -0.43095303, -0.19829515, -0.38707128, -38.99444580, -20.49108505, 103.62467194, 100.36173248, -4.14580822, 58.35714340, 0.54519641, -0.68145883, -0.35399070, -0.33625200, -0.00993175, 0.00928851, -0.03934681, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.9100, 591, 0.23655370, -0.68026572, -0.70891392, 1.65355814, -0.91006267, 3.60974073, -39.37445068, -7.60011673, -105.02777100, 45.48816299, 7.32938957, 12.08139229, 0.91784537, -0.37747940, -0.09922212, -0.07227916, -0.10875557, -0.02690995, 0.01352179, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.9200, 592, -0.06594359, -0.99054712, 0.21782124, -0.83930343, -0.03716930, -0.31195229, -39.25752640, -19.26337242, 103.24466705, 100.35331726, -4.14267206, 58.35732651, 0.54525667, -0.68141031, -0.35398278, -0.33626086, -0.00631191, 0.00920861, -0.03943233, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.9200, 592, 0.23562798, -0.67962188, -0.71013504, 1.28179777, -2.55103040, 3.95214200, -38.76059723, -7.71704149, -105.26161957, 45.50216293, 7.28340816, 12.09149837, 0.91779995, -0.37763149, -0.09889805, -0.07250445, -0.10853299, -0.02781114, 0.01487586, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.9300, 593, -0.06520717, -0.98775584, 0.21555261, -0.86187661, 0.39307550, -0.28599522, -39.66676331, -21.10494041, 106.89856720, 100.44307709, -4.11487579, 58.35554504, 0.54482377, -0.68177295, -0.35437411, -0.33581507, -0.00689326, 0.00645734, -0.03689308, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.9400, 594, -0.06089048, -0.98977119, 0.21510561, -0.77629280, 0.67254812, -0.33323428, -39.34521866, -20.54954720, 103.36158752, 100.43477631, -4.11280823, 58.36277771, 0.54485899, -0.68170589, -0.35440317, -0.33586323, -0.01083841, 0.00865296, -0.03531905, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.9300, 593, 0.23582825, -0.67772931, -0.71098602, 0.71429008, -4.46731520, 4.50107384, -39.54983902, -7.54165459, -104.44314575, 45.50923538, 7.21997929, 12.09186459, 0.91778606, -0.37775496, -0.09839858, -0.07271716, -0.10971264, -0.02990842, 0.01575682, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.9500, 595, -0.05672993, -0.99360317, 0.21408328, -0.95388919, 0.71822190, -0.26169741, -39.34521866, -20.54954720, 103.36158752, 100.42470551, -4.11152792, 58.37033844, 0.54490113, -0.68163145, -0.35442498, -0.33592293, -0.01497131, 0.01245407, -0.03446206, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.9400, 594, 0.23415595, -0.67580014, -0.71373200, 0.28921232, -6.19403839, 4.82504368, -39.37445068, -8.12627888, -104.91084290, 45.51079559, 7.14203644, 12.08226490, 0.91779840, -0.37785795, -0.09774712, -0.07290419, -0.10929912, -0.03199403, 0.01843493, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.9600, 596, -0.05577758, -0.99201220, 0.21417515, -1.32182765, 0.43226227, -0.21296737, -38.99444580, -18.91259766, 102.36772919, 100.41114807, -4.11020851, 58.37496948, 0.54497278, -0.68154937, -0.35441944, -0.33597934, -0.01590371, 0.01082388, -0.03475666, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.9500, 595, 0.23548791, -0.67339146, -0.71381748, 0.14919245, -7.96956635, 5.49489927, -39.37445068, -8.12627888, -104.91084290, 45.49242020, 7.12281466, 12.06442928, 0.91787314, -0.37774622, -0.09752353, -0.07284239, -0.11183349, -0.03446250, 0.01836628, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.9700, 597, -0.05760862, -0.98869139, 0.21301809, -1.47734213, 0.11768080, -0.20082739, -38.81905746, -19.35106659, 102.63080597, 100.39627838, -4.10845137, 58.37649918, 0.54506284, -0.68146944, -0.35439363, -0.33602250, -0.01404373, 0.00745620, -0.03384693, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.9800, 598, -0.06030177, -0.98580462, 0.21492329, -1.61898613, 0.13067836, -0.16494875, -39.34521866, -19.35106659, 103.27389526, 100.46787262, -4.07696486, 58.36673355, 0.54477394, -0.68176109, -0.35470247, -0.33557338, -0.01119272, 0.00457630, -0.03564018, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.9900, 599, -0.05977940, -0.98308414, 0.21304768, -1.63811159, 0.25049308, -0.14508761, -39.37445068, -19.20491028, 102.77696228, 100.45130157, -4.07598639, 58.36946487, 0.54486793, -0.68167138, -0.35467505, -0.33563203, -0.01130008, 0.00198341, -0.03291389, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.0000, 600, -0.05852387, -0.98072666, 0.21144757, -1.49882519, 0.37244916, -0.07387342, -39.37445068, -19.20491028, 102.77696228, 100.43604279, -4.07592487, 58.37327576, 0.54494774, -0.68158680, -0.35465330, -0.33569703, -0.01254903, -0.00042291, -0.03158136, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.9600, 596, 0.23792055, -0.67037910, -0.71261853, -0.02617389, -9.88157272, 6.05805445, -40.16369629, -7.36626720, -104.23852539, 45.48867416, 7.01005554, 12.03742695, 0.91791844, -0.37785751, -0.09653383, -0.07301277, -0.11512132, -0.03735395, 0.01689295, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.9700, 597, 0.24525037, -0.66594559, -0.71207947, -0.02337496, -11.84335613, 6.88070440, -40.01753998, -7.92166042, -104.70622253, 45.48402786, 6.87757444, 12.00237751, 0.91797352, -0.37798795, -0.09535968, -0.07318633, -0.12461786, -0.04192589, 0.01611589, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.0100, 601, -0.06037595, -0.97990388, 0.20882355, -1.30703425, 0.54786253, -0.01932011, -39.22829437, -19.76030350, 103.65390015, 100.42259216, -4.07672977, 58.37870407, 0.54500902, -0.68150806, -0.35464218, -0.33576909, -0.01070540, -0.00128771, -0.02920180, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.0200, 602, -0.06020783, -0.97851986, 0.20817459, -1.04682100, 0.84260511, 0.14161459, -39.16983414, -19.38029861, 101.90002441, 100.41153717, -4.07963276, 58.38676453, 0.54504114, -0.68143791, -0.35464326, -0.33585832, -0.01090977, -0.00270606, -0.02875534, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.9800, 598, 0.25910807, -0.66486782, -0.71128905, 0.22992389, -14.31338787, 7.58806658, -39.37445068, -8.21397209, -104.64776611, 45.48050690, 6.72260904, 11.95483685, 0.91803467, -0.37815976, -0.09396560, -0.07333511, -0.14100452, -0.04316871, 0.01505971, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.9900, 599, 0.27544627, -0.66320437, -0.71034050, 0.41277102, -17.27840805, 8.28779411, -39.66676331, -7.95089149, -105.20315552, 45.47707367, 6.54167461, 11.89127064, 0.91810727, -0.37837005, -0.09231133, -0.07344339, -0.16030379, -0.04503946, 0.01382613, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.0000, 600, 0.29354078, -0.66710681, -0.71324092, 0.52525884, -21.02956200, 9.58596325, -39.66676331, -7.95089149, -105.20315552, 45.46505737, 6.37835121, 11.81073475, 0.91821539, -0.37850446, -0.09073545, -0.07336235, -0.18167952, -0.04133135, 0.01638961, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.0100, 601, 0.30353796, -0.67493194, -0.71158630, 0.33594471, -25.58553505, 11.10020733, -40.07600021, -7.54165459, -105.23238373, 45.45697403, 6.11866999, 11.70839787, 0.91833138, -0.37878090, -0.08832095, -0.07342999, -0.19519415, -0.03363970, 0.01431581, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.0200, 602, 0.32059017, -0.67853463, -0.70982057, 0.02128715, -30.17918777, 13.55744362, -40.13446426, -7.80473518, -105.55393219, 45.44465256, 5.80907297, 11.59111118, 0.91847056, -0.37907764, -0.08545494, -0.07354942, -0.21728545, -0.03028859, 0.01204166, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.0300, 603, -0.05878882, -0.98255855, 0.20846505, -0.80427927, 1.19069076, 0.23406950, -38.93598175, -19.02952385, 101.54925537, 100.46170807, -4.05524588, 58.38332367, 0.54483676, -0.68162578, -0.35489136, -0.33554628, -0.01226717, 0.00134472, -0.02895843, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.0400, 604, -0.05582879, -0.98582047, 0.20878021, -0.65076900, 1.56973386, 0.37985945, -39.11137009, -20.22800255, 104.58930206, 100.45417786, -4.06182766, 58.39809799, 0.54481566, -0.68156075, -0.35492438, -0.33567777, -0.01495175, 0.00470150, -0.02865212, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.0300, 603, 0.33850279, -0.67803687, -0.70661318, -0.79237998, -35.20664597, 16.97168541, -40.36831284, -8.85705948, -105.49546814, 45.42369843, 5.43973494, 11.46268177, 0.91864276, -0.37936252, -0.08206815, -0.07378682, -0.24121174, -0.03099796, 0.00818589, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.0400, 604, 0.34570256, -0.67240322, -0.70363194, -1.07009244, -41.28696060, 21.28902245, -40.30984879, -7.77550411, -105.72931671, 45.39966965, 4.99678564, 11.32222557, 0.91882658, -0.37968910, -0.07804958, -0.07417678, -0.25556874, -0.03683077, 0.00444812, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.0500, 605, -0.05259979, -0.98909801, 0.21004167, -0.77948105, 1.85304415, 0.62983054, -39.11137009, -20.22800255, 104.58930206, 100.44516754, -4.07136774, 58.41524124, 0.54478616, -0.68148881, -0.35495237, -0.33584207, -0.01832936, 0.00796190, -0.03006138, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.0600, 606, -0.05151720, -0.98804742, 0.20982249, -0.85596365, 2.18880653, 0.89793539, -37.91289139, -20.37415886, 102.77696228, 100.43519592, -4.08414221, 58.43518448, 0.54474300, -0.68141174, -0.35497802, -0.33604127, -0.01961252, 0.00689463, -0.03001139, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.0500, 605, 0.34492609, -0.66261899, -0.70224601, -1.18676865, -47.77483368, 25.73786545, -40.30984879, -7.77550411, -105.72931671, 45.37114716, 4.50864220, 11.16843033, 0.91902226, -0.38001472, -0.07362012, -0.07461240, -0.26322532, -0.04681808, 0.00223298, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.0600, 606, 0.33543873, -0.65278721, -0.69889337, -0.66216952, -53.89710236, 29.90810585, -40.71908569, -7.39549828, -105.58316040, 45.35145569, 3.91530490, 11.00096130, 0.91917920, -0.38049465, -0.06830673, -0.07528421, -0.26319066, -0.05686623, -0.00193727, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.0700, 607, -0.04982830, -0.98927623, 0.20975919, -0.77362198, 2.52821779, 1.16520143, -38.78982544, -19.93569183, 100.46769714, 100.42582703, -4.10016584, 58.45802307, 0.54467642, -0.68133682, -0.35500646, -0.33627099, -0.02156026, 0.00811196, -0.03011424, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 6.0800, 608, -0.04848528, -0.99136132, 0.20815791, -0.83059084, 2.79942107, 1.29268050, -39.40368271, -19.55568504, 100.84770203, 100.44029236, -4.09216404, 58.46552277, 0.54459602, -0.68136221, -0.35513338, -0.33621579, -0.02308840, 0.01019993, -0.02858137, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.0700, 607, 0.32068020, -0.63941693, -0.69517934, 0.55730373, -59.73847961, 33.83279800, -41.91756821, -9.47091484, -104.79392242, 45.34485245, 3.25279927, 10.82052612, 0.91927457, -0.38112086, -0.06240152, -0.07607391, -0.25951684, -0.07061152, -0.00632469, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 6.0800, 608, 0.31160167, -0.62647378, -0.68828243, 2.23877525, -64.58548737, 37.40358353, -42.03449249, -7.36626720, -105.32008362, 45.35672760, 2.53069830, 10.63144493, 0.91928035, -0.38191807, -0.05599853, -0.07698255, -0.26264566, -0.08408633, -0.01363999, 0.00000000, 0.00000000, 0.00000000, 0.00000000
