SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 22.1800, 2218, 0.04558964, -0.88420630, -0.47758350, -34.32218933, -2.65515900, -12.41447830, -44.66530228, -26.83425903, 74.30575562, 60.30956650, 2.86331677, 47.12899399, 0.79733735, -0.45166764, -0.22056426, -0.33406729, 0.00373110, 0.01587179, -0.01597495, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.2300, 2223, 0.11340156, -0.99213773, 0.11388718, 21.40199852, -4.11604786, -2.60996914, -31.42355919, -34.96053696, -69.10260010, 92.17551422, 8.93677616, 2.38419890, 0.69246596, -0.71693343, -0.06896468, 0.04172846, 0.04178193, 0.00491425, -0.07773733, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.1900, 2219, 0.04691719, -0.87872696, -0.48315898, -34.12763214, -2.61319184, -12.51921177, -44.98684692, -25.57731628, 73.42881775, 59.96395874, 2.95879793, 47.04378510, 0.79909396, -0.44912627, -0.21987890, -0.33374801, 0.00406491, 0.01346580, -0.01559781, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.2400, 2224, 0.12140325, -0.99902272, 0.12402061, 21.79179192, -2.98851514, -1.94867599, -31.27740479, -35.28208160, -67.87489319, 92.38886261, 8.95656776, 2.35450244, 0.69111228, -0.71822715, -0.06881970, 0.04216033, 0.03416343, 0.01199923, -0.08423692, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.2000, 2220, 0.05048627, -0.86594343, -0.48748443, -33.87931061, -2.65674138, -12.60851765, -44.72376633, -24.87576675, 73.54574585, 59.62199783, 3.05419517, 46.95726013, 0.80083036, -0.44660714, -0.21920256, -0.33341119, 0.00215763, 0.00376525, -0.01640472, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.2500, 2225, 0.12586923, -1.00527489, 0.12865692, 22.03935051, -2.11842227, -1.18573630, -31.65740967, -34.75592041, -68.28412628, 92.60598755, 8.96853638, 2.33345246, 0.68973827, -0.71954060, -0.06867932, 0.04249274, 0.02995545, 0.01844890, -0.08515750, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.2600, 2226, 0.13238037, -1.01015091, 0.13332963, 22.55479431, -1.43218052, -0.70738667, -31.86202812, -34.60976410, -68.05027771, 92.82933044, 8.97555542, 2.31918263, 0.68832684, -0.72088778, -0.06854862, 0.04275653, 0.02359425, 0.02352400, -0.08602222, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.2100, 2221, 0.05299302, -0.85897619, -0.49537352, -33.15533066, -2.69235921, -12.59595776, -44.13914108, -25.22654152, 72.05495453, 59.28572845, 3.14891458, 46.86983871, 0.80253685, -0.44412577, -0.21853875, -0.33305830, 0.00131341, -0.00013245, -0.01354869, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.2200, 2222, 0.05646661, -0.85959363, -0.50086397, -32.52161026, -2.75529122, -12.30491352, -45.01607513, -27.09733963, 77.84273529, 58.95566559, 3.24031472, 46.78281784, 0.80420393, -0.44169188, -0.21787564, -0.33270806, -0.00054561, 0.00352530, -0.01298532, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.2300, 2223, 0.06125714, -0.85528439, -0.50855720, -32.16893768, -3.07118058, -11.84314823, -45.01607513, -27.09733963, 77.84273529, 58.62892914, 3.32562637, 46.69495392, 0.80584264, -0.43929648, -0.21718074, -0.33236834, -0.00380794, 0.00224809, -0.01013764, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.2400, 2224, 0.05219579, -0.85076529, -0.51423854, -31.51896667, -3.17473269, -11.32670975, -44.72376633, -25.78193474, 72.93189240, 58.30868912, 3.40548849, 46.60844803, 0.80743629, -0.43695608, -0.21647587, -0.33204591, 0.00667942, 0.00073802, -0.00921156, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.2700, 2227, 0.13763514, -1.01935410, 0.13839014, 22.73178101, -1.00607455, 0.10113079, -31.86202812, -34.60976410, -68.05027771, 93.07877350, 8.96940804, 2.30532885, 0.68675292, -0.72239649, -0.06833133, 0.04294980, 0.01835165, 0.03292815, -0.08710350, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.2500, 2225, 0.04635357, -0.84841174, -0.51949555, -31.04754066, -2.96688271, -10.97721767, -44.08067703, -24.58345413, 77.69657898, 57.99408340, 3.48111892, 46.52519226, 0.80898470, -0.43465745, -0.21577385, -0.33175075, 0.01387664, 0.00135894, -0.00860095, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.2800, 2228, 0.14208797, -1.02769828, 0.14650120, 22.46381569, -0.82251078, 0.50790101, -32.21280289, -35.74977875, -66.96871948, 93.30205536, 8.96413422, 2.29674244, 0.68534261, -0.72374159, -0.06816185, 0.04310081, 0.01376628, 0.04147692, -0.09104069, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.2600, 2226, 0.04684042, -0.84473050, -0.52854550, -30.89936066, -2.39194250, -10.44462395, -44.16837311, -23.99883080, 71.14878845, 57.68042755, 3.55674195, 46.44912338, 0.81050098, -0.43234721, -0.21510500, -0.33150283, 0.01469229, 0.00065291, -0.00413744, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.2900, 2229, 0.14614537, -1.02424753, 0.15124270, 22.05372238, -0.93030512, 0.94593370, -32.15433884, -34.72668839, -67.05641174, 93.52102661, 8.95457649, 2.28683352, 0.68395787, -0.72506160, -0.06795981, 0.04322946, 0.00957120, 0.03822532, -0.09198415, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.2700, 2227, 0.05408730, -0.84059155, -0.54023951, -30.37707329, -2.04691792, -10.02311230, -44.51914597, -24.67114830, 71.58725739, 57.37218857, 3.63025403, 46.37782288, 0.81197238, -0.43006828, -0.21445808, -0.33128527, 0.00874329, -0.00051090, 0.00303257, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.3000, 2230, 0.14899394, -1.01892793, 0.15796773, 21.89389610, -1.47859287, 1.44435549, -31.83279800, -35.31131363, -66.96871948, 93.73748016, 8.94036102, 2.27107167, 0.68258595, -0.72637033, -0.06769373, 0.04336127, 0.00650734, 0.03310359, -0.09497151, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.2800, 2228, 0.05314646, -0.84081787, -0.54006833, -29.76417160, -1.88856828, -9.64058590, -44.51914597, -24.67114830, 71.58725739, 57.07018280, 3.70102811, 46.30953979, 0.81340057, -0.42783210, -0.21382409, -0.33108675, 0.01093342, 0.00264513, -0.00156158, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.3100, 2231, 0.14887792, -1.02372766, 0.16137724, 22.01969910, -2.14224648, 1.60681152, -32.27126694, -35.77901077, -66.93949127, 93.95411682, 8.92496300, 2.24845719, 0.68120813, -0.72768223, -0.06737679, 0.04352555, 0.00636461, 0.03810801, -0.09464905, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.2900, 2229, 0.05401010, -0.84060168, -0.54289001, -28.76416206, -1.76131940, -9.06941795, -44.05144501, -24.11575508, 71.23648071, 56.77833557, 3.76736641, 46.24507904, 0.81476682, -0.42567074, -0.21320526, -0.33091256, 0.01125863, 0.00530042, -0.00302159, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.3200, 2232, 0.14905110, -1.02601099, 0.16625543, 21.93219566, -3.08046699, 1.57449579, -32.27126694, -35.77901077, -66.93949127, 94.19126129, 8.90796089, 2.20933270, 0.67969155, -0.72912371, -0.06693711, 0.04378846, 0.00592108, 0.04061352, -0.09572815, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.3300, 2233, 0.14845219, -1.02379441, 0.16659318, 22.02228165, -3.52186346, 1.26966608, -32.44665146, -34.66822433, -66.55948639, 94.40581512, 8.89701080, 2.17289066, 0.67831492, -0.73042303, -0.06655812, 0.04405946, 0.00627136, 0.03865075, -0.09208532, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.3400, 2234, 0.14954799, -1.02243721, 0.16894639, 22.48676300, -4.02746630, 1.03043592, -32.24203491, -34.46360779, -66.06255341, 94.62424469, 8.88890553, 2.13147378, 0.67690814, -0.73174357, -0.06616182, 0.04437900, 0.00502073, 0.03755829, -0.09071189, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.3000, 2230, 0.05136774, -0.84401357, -0.54104298, -27.93950844, -1.77760136, -8.44783592, -43.75913239, -24.23267937, 71.67494965, 56.49702835, 3.82586765, 46.18376541, 0.81606752, -0.42359927, -0.21257588, -0.33077040, 0.01498276, 0.01149825, -0.00899270, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.3500, 2235, 0.15174812, -1.02532971, 0.17044111, 22.96925926, -4.63508034, 0.77190334, -32.76819611, -34.78514862, -65.77024078, 94.84661102, 8.88394165, 2.08405995, 0.67547011, -0.73308593, -0.06574309, 0.04475495, 0.00271258, 0.04074289, -0.08840750, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.3100, 2231, 0.04865558, -0.84606469, -0.54660869, -27.56210899, -1.26989210, -7.79602814, -43.37912750, -25.51885414, 71.14878845, 56.21778107, 3.88369727, 46.12982559, 0.81733251, -0.42152727, -0.21197689, -0.33067825, 0.01869134, 0.01629165, -0.00743739, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.3600, 2236, 0.15136132, -1.03500068, 0.17423944, 23.48861885, -5.88950634, 0.34521329, -32.50511551, -34.43437576, -65.56562042, 95.07224274, 8.88436794, 2.02430964, 0.67400169, -0.73444843, -0.06527439, 0.04523849, 0.00306543, 0.05073816, -0.08834043, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.3200, 2232, 0.05187226, -0.84222239, -0.55462706, -27.28929520, -0.77784157, -7.28317690, -43.64220810, -24.84653664, 71.09032440, 55.94167709, 3.93975830, 46.08256531, 0.81855851, -0.41946757, -0.21140076, -0.33063370, 0.01645732, 0.01520159, -0.00339300, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.3700, 2237, 0.14425951, -1.04528534, 0.17530899, 23.47336769, -7.11504030, -0.37322730, -32.47588348, -35.45746994, -65.68254852, 95.31152344, 8.88911819, 1.95196676, 0.67243618, -0.73589242, -0.06474300, 0.04582980, 0.01024272, 0.06138445, -0.08549351, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.3300, 2233, 0.05268399, -0.83907694, -0.55472761, -26.50536346, -0.06104945, -6.97773170, -43.64220810, -24.84653664, 71.09032440, 55.67385864, 3.99710655, 46.04269409, 0.81972903, -0.41744620, -0.21088606, -0.33062080, 0.01663223, 0.01475969, -0.00716267, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.3800, 2238, 0.13506284, -1.04996538, 0.17882358, 23.20829582, -8.08708477, -1.34717286, -32.47588348, -35.45746994, -65.68254852, 95.53117371, 8.90872192, 1.87149334, 0.67098504, -0.73721355, -0.06425180, 0.04655146, 0.01965514, 0.06647182, -0.08500725, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.3400, 2234, 0.04749759, -0.84022862, -0.55466813, -25.63017464, 0.57907742, -6.93540525, -43.84682846, -23.94036865, 72.17187500, 55.41513443, 4.05754805, 46.00808716, 0.82085007, -0.41546747, -0.21043973, -0.33061621, 0.02284778, 0.01854604, -0.01094956, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.3900, 2239, 0.12820202, -1.05096543, 0.18372090, 23.08460236, -8.32465172, -2.36246300, -32.65127182, -35.22361755, -64.89330292, 95.74937439, 8.93897438, 1.78958404, 0.66953588, -0.73851752, -0.06381145, 0.04734772, 0.02697104, 0.06790791, -0.08615987, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.3500, 2235, 0.04685370, -0.84227884, -0.55445921, -24.93438530, 1.49159014, -6.90412521, -43.78836441, -25.75270271, 70.62262726, 55.16750717, 4.11942291, 45.98123932, 0.82190543, -0.41354686, -0.21006468, -0.33064094, 0.02458145, 0.02316537, -0.01474625, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.3600, 2236, 0.04686116, -0.83875686, -0.55870360, -24.32280922, 2.03990722, -6.87949085, -43.46682358, -23.38497543, 69.45337677, 54.92263031, 4.18748617, 45.95841599, 0.82294250, -0.41161647, -0.20975664, -0.33066577, 0.02569823, 0.02214381, -0.01394009, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.4000, 2240, 0.12504986, -1.05578232, 0.18810089, 23.06695938, -8.01558876, -3.42192292, -33.08974075, -35.83747482, -64.98100281, 95.96803284, 8.97978783, 1.71189368, 0.66807836, -0.73981255, -0.06345674, 0.04818641, 0.03076212, 0.07320441, -0.08679862, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.4100, 2241, 0.12193397, -1.06135929, 0.19244933, 22.76396561, -7.72733068, -4.21750355, -33.06050873, -35.10669327, -63.81174850, 96.18422699, 9.02855587, 1.63799250, 0.66663241, -0.74108350, -0.06317079, 0.04905203, 0.03467035, 0.07929713, -0.08743632, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.3700, 2237, 0.04150702, -0.83276206, -0.56155968, -23.94395447, 2.98363519, -6.98503447, -43.58374786, -25.98655319, 71.73341370, 54.68202591, 4.26175547, 45.94242096, 0.82394767, -0.40968215, -0.20953010, -0.33070832, 0.03229587, 0.01865258, -0.01447724, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.4200, 2242, 0.12164044, -1.06287372, 0.19583289, 22.06833649, -7.22222281, -4.84907866, -32.91435242, -35.28208160, -63.66559601, 96.40819550, 9.07571793, 1.57616699, 0.66513866, -0.74239099, -0.06294733, 0.04984042, 0.03584253, 0.08135259, -0.08714001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.3800, 2238, 0.04829895, -0.82405657, -0.56728464, -23.05576134, 4.23531961, -7.19190502, -43.34989548, -23.73575020, 68.40105438, 54.45093918, 4.34490347, 45.93513870, 0.82490033, -0.40776992, -0.20942560, -0.33076286, 0.02689338, 0.01240340, -0.01202074, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.3900, 2239, 0.05974378, -0.82485324, -0.56704199, -21.75604057, 5.01444244, -7.44519758, -43.34989548, -23.73575020, 68.40105438, 54.23317719, 4.43461990, 45.93237686, 0.82579631, -0.40592235, -0.20942269, -0.33080161, 0.01697518, 0.01554931, -0.01534928, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.4300, 2243, 0.12340480, -1.06908417, 0.19738287, 21.62192154, -6.57840300, -5.32335138, -32.91435242, -35.28208160, -63.66559601, 96.61492920, 9.13488197, 1.51537263, 0.66374940, -0.74358779, -0.06280469, 0.05069070, 0.03497114, 0.08812729, -0.08495700, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.4400, 2244, 0.12587988, -1.07145739, 0.20327200, 21.10371590, -5.83423281, -5.32407141, -32.94358444, -34.46360779, -63.66559601, 96.81764221, 9.19348240, 1.46227074, 0.66238707, -0.74475491, -0.06270775, 0.05149025, 0.03351343, 0.09107016, -0.08736934, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.4000, 2240, 0.06924948, -0.82268339, -0.56388134, -20.89515877, 5.37923098, -7.44299030, -43.84682846, -24.05729294, 72.52265167, 54.02825928, 4.52635384, 45.93257523, 0.82663643, -0.40415350, -0.20948213, -0.33083162, 0.00905732, 0.01562294, -0.02141274, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.4100, 2241, 0.08408364, -0.81366944, -0.56700271, -19.90876389, 5.41315126, -7.23910332, -43.26220322, -24.40806770, 73.45805359, 53.82925415, 4.61674643, 45.93362045, 0.82744735, -0.40242806, -0.20955248, -0.33086297, -0.00418875, 0.00876028, -0.02102626, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.4500, 2245, 0.13129175, -1.07292342, 0.20694098, 20.62098694, -5.12457657, -4.97656584, -33.03127670, -34.69745636, -62.99327469, 97.01657867, 9.24804688, 1.41614008, 0.66105139, -0.74589634, -0.06263205, 0.05222097, 0.02907529, 0.09310314, -0.08763562, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.4200, 2242, 0.09762760, -0.81441844, -0.57277107, -18.99227905, 5.17871761, -6.76156712, -42.94065857, -24.81730461, 71.73341370, 53.63948441, 4.70189238, 45.93531418, 0.82821369, -0.40078306, -0.20961495, -0.33090287, -0.01621543, 0.01159300, -0.01789158, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.4600, 2246, 0.13634807, -1.07629204, 0.20834886, 20.22764397, -4.65305281, -4.40685844, -33.06050873, -35.74977875, -63.05173874, 97.21221924, 9.29658222, 1.37428725, 0.65973902, -0.74701762, -0.06254879, 0.05288574, 0.02489228, 0.09702837, -0.08569731, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.4300, 2243, 0.11311604, -0.81085229, -0.57712102, -18.39063263, 4.60629416, -6.18440580, -42.94065857, -22.91727448, 69.36568451, 53.45560455, 4.77900410, 45.93555069, 0.82895017, -0.39920726, -0.20963255, -0.33095241, -0.03030321, 0.01004286, -0.01607483, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.4700, 2247, 0.13800526, -1.08009624, 0.21399027, 19.78109550, -4.48977089, -3.45782113, -33.00204468, -35.04823303, -62.90558243, 97.41812897, 9.32861328, 1.33803916, 0.65836626, -0.74820238, -0.06240061, 0.05341581, 0.02394228, 0.10137457, -0.08799163, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.4400, 2244, 0.10853256, -0.80599123, -0.57916403, -17.80249977, 3.63580036, -5.58014536, -42.94065857, -22.91727448, 69.36568451, 53.27724075, 4.84546995, 45.93135452, 0.82966399, -0.39771196, -0.20957524, -0.33100018, -0.02449740, 0.00714034, -0.01649337, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.4500, 2245, 0.10216026, -0.80167133, -0.58095634, -16.85110855, 3.34692168, -4.98203039, -42.56065369, -23.20958710, 70.09646606, 53.11166763, 4.90815544, 45.92843628, 0.83032238, -0.39631775, -0.20953272, -0.33104840, -0.01703707, 0.00468046, -0.01703172, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.4800, 2248, 0.14117873, -1.08200121, 0.21390189, 18.94281769, -4.60363626, -2.44027305, -33.00204468, -35.04823303, -62.90558243, 97.60057068, 9.35788822, 1.29461873, 0.65714240, -0.74925566, -0.06219911, 0.05395582, 0.02124613, 0.10379630, -0.08454774, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.4600, 2246, 0.09896123, -0.80057794, -0.58258349, -15.99225044, 3.50692582, -4.46163130, -42.96989059, -23.23881912, 66.76410675, 52.95185471, 4.96489096, 45.92957687, 0.83093947, -0.39497578, -0.20947874, -0.33113804, -0.01279750, 0.00533798, -0.01758398, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.4900, 2249, 0.13889658, -1.08008277, 0.21698174, 18.17591476, -4.76788187, -1.40670848, -33.38205338, -34.49283981, -62.67173386, 97.77481842, 9.37726116, 1.24835682, 0.65597266, -0.75026745, -0.06192477, 0.05444222, 0.02392561, 0.10234781, -0.08460920, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.4700, 2247, 0.09835678, -0.79922748, -0.58662039, -15.32476330, 3.58277440, -4.16806555, -42.99912262, -23.32651329, 70.38877106, 52.79890060, 5.01975250, 45.93293381, 0.83152199, -0.39368448, -0.20943896, -0.33123869, -0.01122747, 0.00568775, -0.01565230, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.5000, 2250, 0.13682133, -1.07301450, 0.21891035, 17.19532013, -5.15664053, -0.11325432, -32.50511551, -36.24671173, -63.02250671, 97.93833160, 9.38445473, 1.19658530, 0.65487385, -0.75122631, -0.06154865, 0.05487362, 0.02620271, 0.09570363, -0.08368345, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.4800, 2248, 0.10261784, -0.79741073, -0.59164304, -14.35782814, 3.57375646, -3.68640614, -42.58988571, -23.00496864, 71.32417297, 52.65585709, 5.07073927, 45.93902969, 0.83205593, -0.39247161, -0.20940962, -0.33135575, -0.01456827, 0.00548668, -0.01261539, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.4900, 2249, 0.10641527, -0.79860955, -0.59366679, -13.12406063, 3.23761582, -3.02120972, -42.58988571, -23.00496864, 71.32417297, 52.52527237, 5.11441278, 45.94637680, 0.83253318, -0.39136964, -0.20936844, -0.33148649, -0.01755814, 0.00817183, -0.01241908, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.5000, 2250, 0.10956129, -0.81064075, -0.58994114, -12.26277351, 3.01167393, -2.28209686, -42.67757797, -23.44343758, 73.80883026, 52.41227341, 5.15694475, 45.95700455, 0.83293808, -0.39039245, -0.20938106, -0.33161345, -0.01999785, 0.02154343, -0.01780428, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.5100, 2251, 0.12145389, -0.81362551, -0.59432435, -12.33944511, 2.95194054, -1.46473086, -42.29757309, -24.17421722, 69.07337189, 52.29019547, 5.18658113, 45.97145081, 0.83334655, -0.38938326, -0.20928830, -0.33183250, -0.03125082, 0.02579678, -0.01497113, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 22.5200, 2252, 0.12558526, -0.80661339, -0.59893960, -12.17958546, 2.29537153, -0.71262133, -42.32680511, -23.94036865, 67.69950104, 52.16964722, 5.20629025, 45.98527527, 0.83373863, -0.38841766, -0.20912665, -0.33208075, -0.03497443, 0.02011040, -0.01199720, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.5100, 2251, 0.13184738, -1.06819546, 0.21906069, 15.92927361, -5.27509499, 0.85545516, -33.06050873, -34.43437576, -62.43788147, 98.08876038, 9.38236141, 1.14238369, 0.65386194, -0.75211555, -0.06110892, 0.05524990, 0.03119482, 0.09125780, -0.08118714, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.5200, 2252, 0.12628506, -1.05853474, 0.21817987, 14.85966778, -5.56155729, 1.71498811, -33.44051361, -34.25898743, -62.17480087, 98.24589539, 9.35985374, 1.09644520, 0.65281677, -0.75304925, -0.06060322, 0.05544724, 0.03658655, 0.08192825, -0.07778023, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 22.5300, 2253, 0.11843496, -1.04650414, 0.21659659, 14.12831402, -5.57146072, 2.50645089, -33.44051361, -34.25898743, -62.17480087, 98.37747192, 9.34211731, 1.03703189, 0.65193009, -0.75384003, -0.06004795, 0.05573797, 0.04401949, 0.07019407, -0.07367386, 0.00000000, 0.00000000, 0.00000000, 0.00000000
